브랜드,의류코드,리뷰,별점,작성일
모드나인,2107114,핏좋고 두께감도 겨울에 입기 좋아요,5,21.10.31
모드나인,2107114,삼포 뜸 정신 바짝 차리고 입어야함,5,21.10.22
모드나인,2107114,블랙진 이쁜걸 찾고 있었는데 역시 모드나인입니다! 핏도 너무 와이드하지 않아서 강추합니다,5,21.10.17
모드나인,2107114,7w 라인 풀매수했는데 더 맘에드는 1w가 나왔네요!,5,21.09.07
모드나인,2107114,모드나인은 언제나 맛도리,5,23.11.28
모드나인,2107114,모드나인 청바지는 핏과 재질 다 만족합니다,5,22.11.25
모드나인,2107114,굉장히 바지가 이쁘고.. 편하고..,5,22.11.13
모드나인,2107114,생각보다 크게 나온 것 같구요. 크게 입는 것 보다는 딱 맞게 입는게 나은 것 같슴다.,5,22.10.21
모드나인,2107114,생각보다 크게 나온 것 같구요. 크게 입는 것 보다는 딱 맞게 입는게 나은 것 같슴다.,5,22.10.21
모드나인,2107114,진짜 진짜 흑청 첫 입문인데 대 만족입니다. 왜 사라는지 알거 같아요 제발 사세요,5,22.10.02
모드나인,2107114,"인생바지입니다. 이런 워싱 , 이런 핏 처음봤습니다. 제가 워낙 다리가 길어서 더 멋있는 것 같습니다. 여자친구도",5,22.02.08
모드나인,2107114,사이즈감 너무 좋고 핏 완벽 다만 워싱이 좀 약하네요,5,21.10.20
모드나인,2107114,워싱 상당합니다 후회 안할거에요 두께도 괜찮아요,5,21.10.16
모드나인,2107114,생각한만큼 딱 이뻐요 페이탈리즘 상위호환 느낌. 가격값 하네요! 기장 수선도 필요없네요,5,21.10.13
모드나인,2107114,이래서 킹드나인이라고 하나봅다. 워싱이 정말 이쁘게 들어가있네요.,5,21.10.07
모드나인,2107114,워싱개체 나쁘지않게 나온 거 같아요,5,23.07.17
모드나인,2107114,크랙 워싱이 은은하니 예쁘네요 1w핏이 제 다리에 가장 잘 맞습니다,5,23.06.15
모드나인,2107114,턴미온 블랙버젼 너무 예쁘네요! 어떤신발에도 잘어울립니다. 코디깡패 인정합니다,5,23.05.07
모드나인,2107114,잠옷입고 대충 찍긴했는데 마감도 나쁘지 않고 핏이랑 원단감도 좋고 역시 모드나인 자주 입을 거 같아요,4,23.03.08
모드나인,2107114,잠옷입고 대충 찍긴했는데 마감도 나쁘지 않고 핏이랑 원단감도 좋고 역시 모드나인 자주 입을 거 같아요,4,23.03.08
모드나인,2107114,역시 믿고 사는 모드나인입니다 워싱 이쁘게 잘 들어갔네요 제 스펙에 기장은 길어서 수선했습니다,5,22.12.19
모드나인,2107114,진짜 너무 예뻐서 좋아요 모든 바지 기장 통이 다 이렇게 나왔으면 좋겠다는 생각이 듭니다 !,5,22.12.05
모드나인,2107114,잘받았습니다.,5,22.10.31
모드나인,2107114,너무 좋아여오어어으이뻐ㅓ요오오우어엉 최거에요어어ㅐ,5,22.10.26
모드나인,2107114,밑위가 길어서 제 키에도 수선없이 입을수 있어요! 핏도 이쁘고 워싱도 마음에 들어요!,5,22.03.12
모드나인,2107114,다리짧은 저로써는 약간의 수선이 필수이긴 했지만 전반적인 느낌이 좋네요!,5,21.11.13
모드나인,2107114,생각보다 핏이나 워싱도 잘 빠져서 아무코디에나 휘뚜루 마뚜루 입기 편할 느낌이네요,5,21.10.17
모드나인,2107114,핏이 엄청 좋네요 1픽 바지 바꼈네요 ㅎㅎ,5,21.10.17
모드나인,2107114,아 지립니다 모드나인 많이 샀는데 이 라인이 제 몸엔 제일 잘맞더라구요!! mod1w라인 많은 제품출시,5,21.10.10
모드나인,2107114,크랙 워싱이 은은하니 예쁘네요 1w핏이 제 다리에 가장 잘 맞습니다,5,23.06.17
모드나인,2107114,탄탄하면서 부드럽네요.,5,23.05.14
모드나인,2107114,실물로 보면 더 만족스러운 바지인것 같습니다 워싱 디테일 예뻐요 허리 얇으신 분들은 한사이즈,5,23.03.08
모드나인,2107114,핏 쌉됩니다. 요즘 바지 맘에 드는거 없었는데 간만에 인생 바지 업데이트 했어요 :),5,23.02.12
모드나인,2107114,바지가 너무큽니다. 생각보다 허벅지통이 넓은데 허리는 딱맞네요.,4,23.02.04
모드나인,2107114,사야지 하고 벼르고있다가 블프때사서 입는데 너무 만족합니다,5,22.11.18
모드나인,2107114,색감도 이쁘고 핏도 이쁘게 나옴 허리가 얇다싶으면 이 사이즈 해야돼요,5,22.09.23
모드나인,2107114,모드나인청바지는 항상 옳습니다 청바지는 모드나인,5,22.09.05
모드나인,2107114,은은한 번개 워싱에 엉덩이 쪽 워싱이 너무 예쁩니다,5,22.07.18
모드나인,2107114,"Fw 제품이라 두께는 두껍지만, 여름에도 입을 생각이 있을 정도로 너무 예쁘네요",5,22.04.03
모드나인,2107114,모드나인 턴미온 연청데님 만족해서 구매했는데 역시 좋네요,5,22.03.31
모드나인,2107114,진짜 이쁜바지입니다 포인트가 되는 패턴이 너무 맘에들어요,5,22.03.05
모드나인,2107114,블랙진하나 사고싶었는데 워싱까지 은은하게 들어있네요 바지는 예쁜데 확실히 오버하긴 합니다!,4,22.02.26
모드나인,2107114,모드나인 바지를 사면 상당히 만족감이 높아서 또 샀는데 만족감이 배가 됐습니다 친구들이 바지가 이쁘다고,5,21.12.12
모드나인,2107114,처음 접하는 사이즈라 걱정했는데 잘맞고 워싱도 잘 나와서 매우 만족합니다. 확실히 7w보다 골반쪽?이,5,21.09.05
모드나인,2107114,턴미온 연청색상 구매하고 너무 만족해서 이 색상도 샀습니다. 진짜 너무 예뻐요. 턴미온은 무조건 사세요.,5,24.01.04
모드나인,2107114,이쁜 청바지,5,23.12.02
모드나인,2107114,워싱 과하지않게 잘빠지고 핏도 적당하고 좋습니다.,5,23.11.16
모드나인,2107114,턴미온블루도사고 블랙도 삿는데 블랙이좀더 이쁘내여,5,23.08.03
모드나인,2107114,핏 너무 이쁘네요. 블루는 30으로 가봤는데 제 스펙이면 29가 딱 좋아용,5,23.07.07
모드나인,2107114,역시 청바지는 모드나인 인 것 같습니다! 시간이 없어 집 안에서 찍었는데 너무 이쁜 핏 나오는 것 같아요.,5,23.05.14
모드나인,2107114,역시 청바지는 모드나인 인 것 같습니다! 시간이 없어 집 안에서 찍었는데 너무 이쁜 핏 나오는 것 같아요.,5,23.05.14
모드나인,2107114,기장이 조금 길긴 하지만 만족스러워요. 다른색 구매하고 검은색도 샀는데 역시는 역시네요.,5,23.04.11
모드나인,2107114,워싱도 이쁘고 어디에 입어도 너무 잘어울려서 잘 입고다녀요,5,23.02.14
모드나인,2107114,잘 입을게요 어떤 룩에나 다 잘 어울리는 거 같습니다,5,23.02.09
모드나인,2107114,워싱이 이쁘요 힙하게 매치할 수도 있고 원단감도 편해요,5,23.01.24
모드나인,2107114,구매하고 기장이랑 통 살짝만 손보고 잘입고있어요,5,23.01.17
모드나인,2107114,동생이 입으려고 샀어요. 워싱 들어간거랑 핏이 되게 예쁘네요.,5,23.01.08
모드나인,2107114,너무 이쁘고 어디에 입어도 잘어울립니다 만족합니다,5,22.12.17
모드나인,2107114,사본 흑청바지 중에서 제일 예쁘네요 앞으로도 계속 입을 것 같아요,5,22.11.20
모드나인,2107114,모드나인 혹시 외계인인가요? 어디서 이런 역작을 만들어서 온거져 진짜 바지 입다가 쌀뻔했네,5,22.11.19
모드나인,2107114,미쳐써요 무조건 무조하세여,5,22.11.17
모드나인,2107114,좋습니다 기장이 조금 더 길었으면 하지만,4,22.10.24
모드나인,2107114,워싱 맛집이에요.. 워싱 되어서 떽띠한거 표현이 가능하고,5,22.10.20
모드나인,2107114,역시나 흑미온은 무조건 있어야죠 아주 예쁘고 핏감도 수선없이 딱 좋습니다,5,22.10.19
모드나인,2107114,흑미온 너무 이뻐요 굿입니다 핏도 이쁘네요 잘입을게요,5,22.10.07
모드나인,2107114,허리 딱 맞구 허벅지부터 종아리랑 총장은 너무 남아서 수선해야겠어여 옷 예쁩니당 자주 입을듯,5,22.08.28
모드나인,2107114,생각보다 통이 엄청 크네요 그래도 워싱이 이뻐서 대강 만족해요,5,22.07.17
모드나인,2107114,워싱빠진거랑 너무 이쁘네요 청바지는 모드나인입니다,5,22.02.25
모드나인,2107114,워싱이 빈티지해서 감성있게 입을때 좋은 데님 같아요,5,22.02.19
모드나인,2107114,32 사도 잘 맞았을 듯 합니다 바지가 아주 예쁘네요 맘에 듭니다.,5,22.02.18
모드나인,2107114,흑미온 역시 영롱합니다,5,22.02.13
모드나인,2107114,삼포가 있긴하지만 저는 신경 안쓰는 편이라 괜찮구요 바지 색 핏 길이 모두 만족합니다,5,22.01.30
모드나인,2107114,핏이나 색감이나 괜찮습니다.,5,22.01.14
모드나인,2107114,처음사봣는데너무좋아요세일도해서저렴하게구매함,5,21.12.01
모드나인,2107114,블랙진 입문템으로 너무 좋았어요 ㅠㅠ 만족하면서 입는 중입니다 ㅎㅎ,5,21.11.28
모드나인,2107114,워싱도 이쁘고 바지자체는 괜찮은데 밑위가 커서인지 엉덩이쪽이 좀 남네요 아쉽지만 굿,4,21.10.05
모드나인,2107114,워싱이 말 안됨 ㅋㅋ 생각보다 여러군데에 두루두루 잘 어울림 대만족,5,21.09.24
모드나인,2107114,재질도 좋고 편해서 요즘 자주 입고 있습니다.굿굿,5,24.06.26
모드나인,2107114,역시 턴미온 바지입니다 아주예쁩니다 다들 구매하세요,5,24.05.22
모드나인,2107114,모드나인의 대표상품 흑미온답게 이쁜 자태를 보여줍니다 1w의 여유로운 핏과 야무지게 들어간 워싱이 바지를 더,5,24.04.03
모드나인,2107114,모드나인의 대표상품 흑미온답게 이쁜 자태를 보여줍니다 1w의 여유로운 핏과 야무지게 들어간 워싱이 바지를 더,5,24.04.03
모드나인,2107114,모드나인의 대표상품 흑미온답게 이쁜 자태를 보여줍니다 1w의 여유로운 핏과 야무지게 들어간 워싱이 바지를 더,5,24.04.03
모드나인,2107114,모드나인의 대표상품 흑미온답게 이쁜 자태를 보여줍니다 1w의 여유로운 핏과 야무지게 들어간 워싱이 바지를 더,5,24.04.03
모드나인,2107114,핏이 상당히 마음에 듭니다. 굿굿 사실상 처음 입문인데,5,24.04.03
모드나인,2107114,허리가 살짝 크다는 후기를 몇개 보고 고민하다,5,24.03.28
모드나인,2107114,기장이 긴 것 빼고는 만족스럽습니다! 모드나인 만의 매력이 참 좋네요,5,24.03.16
모드나인,2107114,핏이 너무 이뻐요! 워싱도 세련되게 들어가 있어서 락시크 한 무드도 나고 넘 좋네욘,5,24.01.26
모드나인,2107114,181 76 입니다. 30 샀더니 허벅지랑 엉덩이가 좀 조여서 31로 교환했더니 마음에 쏙 드네요.. 다른 모델도 추가,5,24.01.17
모드나인,2107114,심심하지 않은 흑청이에요. 핏도 기장도 만족해요.,4,23.12.30
모드나인,2107114,진짜 섹쿠시로 시작해서 섹쿠시로 끝나네요.!!,5,23.12.23
모드나인,2107114,무릎 발사 지립니다,2,23.12.18
모드나인,2107114,합리적인 가격에 이 정도 퀄리티의 바지를 얻는 브랜드는 모드나인이 유일할 겁니다.. 바지 색감도 미쳤고 핏도,5,23.12.14
모드나인,2107114,생각했던 것보다는 어둡지만 핏이 좋아서 구매했어요,4,23.12.13
모드나인,2107114,모드나일 턴미온 블랙 가격대비 인생 블랙진입니다,5,23.12.08
모드나인,2107114,그냥 더 이상 무슨 말이필요합니까 말이 필요없습니다,5,23.12.02
모드나인,2107114,✳️오랜만에 가성비와 디자인 모두 갖춘 제품 구매 한 것 같습니다.,5,23.12.02
모드나인,2107114,모드나인의 명작중 하나인 흑미온,5,23.11.26
모드나인,2107114,좋은 상품 좋은 가격 빠른 배송 만족합니다.,5,23.11.24
모드나인,2107114,30사이즈 딱 좋은 거 같아요,5,23.10.30
모드나인,2107114,좋습니다 옷도보들보들 이쁘고좋네요,5,23.10.18
모드나인,2107114,예뻐요..그냥 너무 예뻐 주변 사람들이 다 이쁘다 해요,4,23.10.18
모드나인,2107114,모드나인 바지 중에 가장 편한 핏을 가지고 있는거 같아여 그리고 워싱이 정말 완벽합니다ㅜㅜ 감사히 잘 입을게요,5,23.08.24
모드나인,2107114,모드나인 바지 중에 가장 편한 핏을 가지고 있는거 같아여 그리고 워싱이 정말 완벽합니다ㅜㅜ 감사히 잘 입을게요,5,23.08.24
모드나인,2107114,워싱개체 나쁘지않게 나온 거 같아요,5,23.07.17
모드나인,2107114,"기장이 저에겐 길어서 수선을 했어요,, 밑단 디테일 잘려서 슬프지만 바지는 이뻐요",5,23.06.02
모드나인,2107114,무난하게 입기 좋아요 친구들이 예쁘다고 칭찬했어용,5,23.05.22
모드나인,2107114,실물이 훨씬 워싱 이쁩니다. 가까이서 봐야 알수있어요.,5,23.05.08
모드나인,2107114,흑청 색감이 너무 예쁘고 모드나인답개 핏도 좋습니다.,5,23.05.01
모드나인,2107114,블랙 턴미온도 워싱 정말 이쁜듯..이번 세일때 싸게 건져갑니다,5,23.04.26
모드나인,2107114,무난하고 예뻐요. 부담없는 워싱이고 핏좋은 기본 블랙진.,5,23.04.23
모드나인,2107114,그냥 검검 코디 할 때도 심심함 없이 예쁜 워싱 바지로 포인트 주기도 좋고 그냥 바지만 입어도 스타일 완성되네요,5,23.04.03
모드나인,2107114,디테일 좋은 블랙진 치트키 바지라 소문나서 입어보니 역시 맛있네요 14oz라 확실히 두께감이 있어서 여름엔 좀,5,23.03.20
모드나인,2107114,이 색감 절대 못찾름,5,23.03.14
모드나인,2107114,이 색감 절대 못찾름,5,23.03.14
모드나인,2107114,어디에나 잘 어울려서 손이 자주 가네요 기본템으로 잘 입고 있어요,5,23.03.14
모드나인,2107114,바지 맛집이 맞아요.. 워싱이랑 핏 너무 마음에 들어요,5,23.03.09
모드나인,2107114,디자인 이쁘고 두께감 적당해요 마감도 좋았어요,5,23.02.24
모드나인,2107114,살짝 기장 수선을 하면 핏이 더 좋아질것 같네요,5,23.02.21
모드나인,2107114,사진보다는 워싱이 예쁘진 않고 개체차이가 있어서 잘 고르셔야합니다. 근데 핏이 잘 떨어지고 워싱이 내뿜는,5,23.02.20
모드나인,2107114,흑청바지 중에 워싱이 제일 이쁘게 들어간거같아요 이쁩니다,5,23.02.07
모드나인,2107114,여러개 껴입으면 따뜻해서 지금도 입을 수 있어요,5,23.01.08
모드나인,2107114,개체 잘 받은것 같구요 기장은 너무 길어서 1인치만 줄이려구요 무탠다드 히든 와이드 31은 좀 작았는데 이 바지,5,23.01.05
모드나인,2107114,mod1w는 밑위가 좀 길어서 다른 모델보다 편한거같네요,5,22.12.29
모드나인,2107114,색상 핏 두께 재질 모두 마음에 들어요,5,22.12.13
모드나인,2107114,워싱된 정도와 색 조합이 너무 좋아요. 한사이즈만 딱 작게 샀어도 좋았을거 같아요.,5,22.12.12
모드나인,2107114,첼시부츠랑 신으니까 이뻐요 워싱이 생각보다 괜찮네요,5,22.11.26
모드나인,2107114,진짜 말도안되는 필살기 바지. 이래서 모드나인 모드나인 하는건가 봐요!! 첫구매인데 진짜 워싱이,5,22.11.26
모드나인,2107114,색감 미쳤습니다..,5,22.11.19
모드나인,2107114,흑비온 드디어 샀네요,5,22.11.18
모드나인,2107114,실측사이즈 대로 기장이 길어서 수선해야 할 것 같지만 워싱이 생각보다 과하지 않아서 휘뚜루 마뚜루 포인트 주기,5,22.11.18
모드나인,2107114,항상 모나사면 개체 운이 없었는데 역시나 이번에도 없네요,5,22.11.16
