브랜드,의류코드,리뷰,별점,작성일
토피,1885631,원단이 얇다 보니 찰랑 거리는 느낌이 있습니다. 실루엣은 예뻐요. 주머니가 상당히 작으니 물건 넣을때 주의<br>하세요. 기장이 길어서 5cm줄이려고 합니다.,3,23.05.09
토피,1885631,원단이 얇다 보니 찰랑 거리는 느낌이 있습니다. 실루엣은 예뻐요. 주머니가 상당히 작으니 물건 넣을때 주의<br>하세요. 기장이 길어서 5cm줄이려고 합니다.,3,23.05.09
토피,1885631,원단이 얇다 보니 찰랑 거리는 느낌이 있습니다. 실루엣은 예뻐요. 주머니가 상당히 작으니 물건 넣을때 주의<br>하세요. 기장이 길어서 5cm줄이려고 합니다.,3,23.05.09
토피,1885631,"XL 사이즈를 구입하였으나, 제 허리 사이즈가 35 정도라 단추가 잠기지 않네요, 반품 했어야 했는데 귀찮아서<br>다른사람 줘야 겠네요, 사이즈 잘 확인 하시고 구입하세요",3,23.05.09
토피,1885631,밑위가 짧아서 기장이 길어져 아쉽네요 그래도 가끔 입어볼게요,3,23.05.09
토피,1885631,옷 밑위가 작아 기장이 길어지네요 좀 아쉬워요 그래도 가끔 입을게요,3,23.05.09
토피,1885631,허벅지 너무 펑퍼짐 한거 싫어해서 길이감도 있는 바지라 m 골랐는데 뭔가 뭔가네요 제 키 정도에 핏 이쁘게<br>입을려면 L사이즈 이상으로 입으시길 바래요 ㅠ,3,23.05.07
토피,1885631,기대했던 거에 비해 별로였어요 아쉽습니다 하하,3,23.05.05
토피,1885631,사이즈가 안 맞을까봐 걱정했는데 후기보고 주문했늠데 아주 찰떡이에요,3,23.05.03
토피,1885631,사이즈가 안 맞을까봐 걱정했는데 후기보고 주문했늠데 아주 찰떡이에요,3,23.05.03
토피,1885631,사이즈가 안 맞을까봐 걱정했는데 후기보고 주문했늠데 아주 찰떡이에요,3,23.05.03
토피,1885631,밑위가 짧아서 기장이 길어져 아쉽네요 그래도 가끔 입어볼게요,3,23.05.09
토피,1885631,옷 밑위가 작아 기장이 길어지네요 좀 아쉬워요 그래도 가끔 입을게요,3,23.05.09
토피,1885631,허벅지 너무 펑퍼짐 한거 싫어해서 길이감도 있는 바지라 m 골랐는데 뭔가 뭔가네요 제 키 정도에 핏 이쁘게<br>입을려면 L사이즈 이상으로 입으시길 바래요 ㅠ,3,23.05.07
토피,1885631,기대했던 거에 비해 별로였어요 아쉽습니다 하하,3,23.05.05
토피,1885631,사이즈가 안 맞을까봐 걱정했는데 후기보고 주문했늠데 아주 찰떡이에요,3,23.05.03
토피,1885631,사이즈가 안 맞을까봐 걱정했는데 후기보고 주문했늠데 아주 찰떡이에요,3,23.05.03
토피,1885631,사이즈가 안 맞을까봐 걱정했는데 후기보고 주문했늠데 아주 찰떡이에요,3,23.05.03
토피,1885631,옷이 생각보다 많이 얇아서 여름까지도 무난히 입을 수 있을듯 해요,3,23.05.02
토피,1885631,편하게 입으면서 꾸안꾸로 입기 좋아요 추천이요,3,23.04.25
토피,1885631,다른건 다 만족하겠는데 한가지 아쉬운 점이 있다면 물이 빠져요;; 물티슈로 살짝 대봤는데 엄청 묻어나오네요,3,23.04.19
토피,1885631,모델핏처럼 통이 크고 편하게 잘 맞아요<br>뻣뻣하지않은 부드러운 재질이라 더 편해요,3,23.04.10
토피,1885631,여름용이라 막입고 세탁할 용도로 샀지만 재질이 너무 싸보이네요.,3,23.03.29
토피,1885631,여름용이라 막입고 세탁할 용도로 샀지만 재질이 너무 싸보이네요.,3,23.03.29
토피,1885631,여름용이라 막입고 세탁할 용도로 샀지만 재질이 너무 싸보이네요.,3,23.03.29
토피,1885631,크기는 적당하고 여러번입기 좋은거 같아요 다른 무신사도 여러게 많이 살꺼같아요,3,23.02.10
토피,1885631,너무 얇아서 추울 때는 입기 어렵고 여름에는 괜찮을 것 같네여,3,23.02.01
토피,1885631,다른건 다 만족하겠는데 한가지 아쉬운 점이 있다면 물이 빠져요;; 물티슈로 살짝 대봤는데 엄청 묻어나오네요,3,23.04.19
토피,1885631,모델핏처럼 통이 크고 편하게 잘 맞아요<br>뻣뻣하지않은 부드러운 재질이라 더 편해요,3,23.04.10
토피,1885631,여름용이라 막입고 세탁할 용도로 샀지만 재질이 너무 싸보이네요.,3,23.03.29
토피,1885631,여름용이라 막입고 세탁할 용도로 샀지만 재질이 너무 싸보이네요.,3,23.03.29
토피,1885631,여름용이라 막입고 세탁할 용도로 샀지만 재질이 너무 싸보이네요.,3,23.03.29
토피,1885631,크기는 적당하고 여러번입기 좋은거 같아요 다른 무신사도 여러게 많이 살꺼같아요,3,23.02.10
토피,1885631,너무 얇아서 추울 때는 입기 어렵고 여름에는 괜찮을 것 같네여,3,23.02.01
토피,1885631,생각보다 두툼한게 껴입으면 지금도 입을수있어요,3,23.01.07
토피,1885631,생각했던거 만큼 얇진 않고 여름에 입기에는 좀 더운감이 있는거같아요,3,22.12.12
토피,1885631,여행가서 입으려고 샀는데<br>생각보다 두꺼운거 같아요<br>여름에 입을수 있을까?,3,22.12.10
토피,1885631,허벅지 통은 넓은데 허리가 많이 작아서 안잠기네요<br>배나오신분들은 한치수 크게 하셔야하실듯,3,22.11.25
토피,1885631,좋습니다<br>착용하기도 좋고 핏도좋고 맘에듭니다,3,22.11.23
토피,1885631,사보고 입어봤는데 엉덩이 부분이 조금 끼였어요.,3,22.11.18
토피,1885631,살짝 바지가 나풀나풀 거리는 느낌이 있어요 살때 참고,3,22.11.16
토피,1885631,전체적인 색감은 좋은데 가격에 비해서는 애매하네요,3,22.11.15
토피,1885631,핏 괜찮고 생각보다 얇아서 추울 때 입기는 조금 힘들어요,3,22.11.11
토피,1885631,여름에 잘 입고 다녔어용<br>흰색 쪼리랑 찰떡!<br>근데 같은거 입고있는 사람 지나가다가 세명은 마주쳐용ㅋㅋ,3,22.11.11
토피,1885631,좋습니다<br>착용하기도 좋고 핏도좋고 맘에듭니다,3,22.11.23
토피,1885631,사보고 입어봤는데 엉덩이 부분이 조금 끼였어요.,3,22.11.18
토피,1885631,살짝 바지가 나풀나풀 거리는 느낌이 있어요 살때 참고,3,22.11.16
토피,1885631,전체적인 색감은 좋은데 가격에 비해서는 애매하네요,3,22.11.15
토피,1885631,핏 괜찮고 생각보다 얇아서 추울 때 입기는 조금 힘들어요,3,22.11.11
토피,1885631,여름에 잘 입고 다녔어용<br>흰색 쪼리랑 찰떡!<br>근데 같은거 입고있는 사람 지나가다가 세명은 마주쳐용ㅋㅋ,3,22.11.11
토피,1885631,얇아서 장점은 여름에 시원하게 긴바지를 입을수있어요!<br>단점은 보풀이 생겨요!<br>,3,22.11.11
토피,1885631,170~177은 s로 가세요 기장 깁니다<br>그레이는 사지 마세요 싼티납니다,3,22.11.08
토피,1885631,기장은 맞는데 허리 골반있는데가 작아서 아쉬워요,3,22.11.08
토피,1885631,사진으로만 봤을때는 색깔이 밝았는데 왔는데 생각보다 쪼금 더 어두워서 아쉽지만 입으면 편하고 움직일때도<br>편해서 여름에 자주 입을거 같아요 겨울에는 쫌 얇을 거에요,3,22.11.06
토피,1885631,조금 애매합니다. 패턴이 생각보다 안 예쁜 것 같아요.,3,22.10.31
토피,1885631,음 그저그런 옷? 생각보다 색감은 좋진않은데<br>핏은 좋네요,3,22.10.25
토피,1885631,골반 때문인가 좀 부해보이는 것 같아요.<br>허리가 커서 항상 벨트 착용합니다,3,22.10.24
토피,1885631,여름에 아주 잘 입었어요<br>얇아서 아주 유용합니다,3,22.10.21
토피,1885631,다시 구매하고싶고. 활동하기에도. 편합니다<br>굿굿,3,22.10.21
토피,1885631,색감하고 다 괜찮은데 허벅지랑 허리가 조금 아쉬워여,3,22.10.20
토피,1885631,기장은 맞는데 허리 골반있는데가 작아서 아쉬워요,3,22.11.08
토피,1885631,사진으로만 봤을때는 색깔이 밝았는데 왔는데 생각보다 쪼금 더 어두워서 아쉽지만 입으면 편하고 움직일때도<br>편해서 여름에 자주 입을거 같아요 겨울에는 쫌 얇을 거에요,3,22.11.06
토피,1885631,조금 애매합니다. 패턴이 생각보다 안 예쁜 것 같아요.,3,22.10.31
토피,1885631,음 그저그런 옷? 생각보다 색감은 좋진않은데<br>핏은 좋네요,3,22.10.25
토피,1885631,골반 때문인가 좀 부해보이는 것 같아요.<br>허리가 커서 항상 벨트 착용합니다,3,22.10.24
토피,1885631,여름에 아주 잘 입었어요<br>얇아서 아주 유용합니다,3,22.10.21
토피,1885631,다시 구매하고싶고. 활동하기에도. 편합니다<br>굿굿,3,22.10.21
토피,1885631,색감하고 다 괜찮은데 허벅지랑 허리가 조금 아쉬워여,3,22.10.20
토피,1885631,생각보다 허리랑 허벅지가 제 몸에선 타이트하네용 ㅜ,3,22.10.16
토피,1885631,옷이 탄탄하고 잘 맞습니다 생각보다 얇았어서 오히려 좋습니다,3,22.10.15
토피,1885631,딱 가성비 바지 일년에 한벌씩 사서입으면 개꿀바지,3,22.10.14
토피,1885631,허리가 좀 많이 작네요 살 빼서 입어야지 색깔은 좋습니다,3,22.10.14
토피,1885631,엄청 얇아요 여름에만 입고 다닐 수 있어요 색감은 진합니다,3,22.10.12
토피,1885631,막 입고 다니기 딱 좋아요 여름에 거의<br>맨날 입은 거 같네요,3,22.10.12
토피,1885631,나쁘지 않았는데 너무 얇아요 다들 생각 잘 하고 구매하시길 바지는 이쁘긴 해요,3,22.10.11
토피,1885631,여름에도 입을만한 두께입니다. 통은 넓은편입니다.,3,22.10.09
토피,1885631,생각보다 흐물흐물해서 놀램... 바지는 괜찮은데 여름한정이고 주변에서 엄청 입어요,3,22.10.09
토피,1885631,여름에 입기에 편하고 좋긴한데<br>너무 얇아서 흐물흐물하고 롤업이 안되네요.<br>,3,22.10.06
토피,1885631,엄청 얇아요 여름에만 입고 다닐 수 있어요 색감은 진합니다,3,22.10.12
토피,1885631,막 입고 다니기 딱 좋아요 여름에 거의<br>맨날 입은 거 같네요,3,22.10.12
토피,1885631,나쁘지 않았는데 너무 얇아요 다들 생각 잘 하고 구매하시길 바지는 이쁘긴 해요,3,22.10.11
토피,1885631,여름에도 입을만한 두께입니다. 통은 넓은편입니다.,3,22.10.09
토피,1885631,생각보다 흐물흐물해서 놀램... 바지는 괜찮은데 여름한정이고 주변에서 엄청 입어요,3,22.10.09
토피,1885631,여름에 입기에 편하고 좋긴한데<br>너무 얇아서 흐물흐물하고 롤업이 안되네요.<br>,3,22.10.06
토피,1885631,약간 흐물하다고 해야하나 암튼 원하던핏은 아닌데 초가을에 입고 다닐만해요,3,22.10.06
토피,1885631,다리짧아서 그런가 좀 많이 길어요! 비오는날 입으면 안될듯!,3,22.10.06
토피,1885631,색상과 핏은 생각했던대로였는데 기장이 제 스펙엔 너무 짧아서 xl로 갔어야됐나봅니다.,3,22.10.06
토피,1885631,기장감이 너무 길어서 수선해서 입어야할 거 같아요,3,22.10.06
토피,1885631,상세사이즈 표 보고 시켰는데 허리가 너무너무 큽니다 그치만 다른 부분은 너무 만족했어요,3,22.10.05
토피,1885631,여름에 입기좋은 청바지 색이쁘고 싼가격에 와이드 입문하기좋은듯,3,22.10.05
토피,1885631,제가 딱 원하던 색감이라 좋았고 바지가 생각보다 많이 얇아요,3,22.10.05
토피,1885631,괜찮은거 같다고 느끼는 아주 만족한 그러한 제품,3,22.10.04
토피,1885631,바지기 얇아서 여름에 입기에 사원하니 좋습니다,3,22.10.04
토피,1885631,길이 수선은 할 필요가 좀 있으나 옷이 얇아서 여름에는 입기에 괜찮습니다,3,22.10.04
토피,1885631,기장감이 너무 길어서 수선해서 입어야할 거 같아요,3,22.10.06
토피,1885631,상세사이즈 표 보고 시켰는데 허리가 너무너무 큽니다 그치만 다른 부분은 너무 만족했어요,3,22.10.05
토피,1885631,여름에 입기좋은 청바지 색이쁘고 싼가격에 와이드 입문하기좋은듯,3,22.10.05
토피,1885631,제가 딱 원하던 색감이라 좋았고 바지가 생각보다 많이 얇아요,3,22.10.05
토피,1885631,괜찮은거 같다고 느끼는 아주 만족한 그러한 제품,3,22.10.04
토피,1885631,바지기 얇아서 여름에 입기에 사원하니 좋습니다,3,22.10.04
토피,1885631,길이 수선은 할 필요가 좀 있으나 옷이 얇아서 여름에는 입기에 괜찮습니다,3,22.10.04
토피,1885631,헬스해서 제 다리가 두꺼워서 그런건진 모르겠는데 통이 좀 얇네요 ㅠ,3,22.10.02
토피,1885631,너무 커요 길이가너무길어서 입고다닐수가없음,3,22.10.02
토피,1885631,잘 활용하고 있습니다. 어디에든 어울려요.많이 파세요,3,22.09.29
토피,1885631,여름에 입기 너무 좋아요 얇고 부드러워서 시원해요,3,22.09.29
토피,1885631,아들이 사달라더니 별로 안입네요 질감이 별로인듯해요,3,22.09.29
토피,1885631,생각보다 사이즈가 더 커서 못입고다니는중입니다,3,22.09.28
토피,1885631,얇아요 청바지 재질 생각하시는 분들은 사시면 안될듯 면 재질같아요,3,22.09.27
토피,1885631,길이랑 허리가 커서 수선 맡겼어요 시원해서 여름에 잘 입어요,3,22.09.27
토피,1885631,너무 좋음 너무 안좋음 크다 작다 적당하다 그냥 사김,3,22.09.26
토피,1885631,정말 이거 입으니깐 스타일이 달라져요 ..<br>근데 좀 아쉬운건 제가 허벅지가 두꺼워서 입었을때 원하는 핏은 옷이 얇아서인지 안나오네요 ..,3,22.09.26
토피,1885631,여름에 입기 너무 좋아요 얇고 부드러워서 시원해요,3,22.09.29
토피,1885631,아들이 사달라더니 별로 안입네요 질감이 별로인듯해요,3,22.09.29
토피,1885631,생각보다 사이즈가 더 커서 못입고다니는중입니다,3,22.09.28
토피,1885631,얇아요 청바지 재질 생각하시는 분들은 사시면 안될듯 면 재질같아요,3,22.09.27
토피,1885631,길이랑 허리가 커서 수선 맡겼어요 시원해서 여름에 잘 입어요,3,22.09.27
토피,1885631,너무 좋음 너무 안좋음 크다 작다 적당하다 그냥 사김,3,22.09.26
토피,1885631,정말 이거 입으니깐 스타일이 달라져요 ..<br>근데 좀 아쉬운건 제가 허벅지가 두꺼워서 입었을때 원하는 핏은 옷이 얇아서인지 안나오네요 ..,3,22.09.26
토피,1885631,색이랑 재질이 엄청 좋고요 역시 믿고사는 토피입니다,3,22.09.26
토피,1885631,사진이랑 다르게 핏이 별로고 색도 밈에 안들었움,3,22.09.24
토피,1885631,옷 이뻐요 많이 얇아서 좋고 허리는 좀 큽니다 기장도 살짝 길고,3,22.09.24
토피,1885631,허리가 좀 커서 수선했습니다 허리얇으신분들은 클거같아요,3,22.09.24
토피,1885631,바지 사이즈는 마음에 드는데 색상이 너무 부담스럽더라구요 신중하게 생각하고 구매하시길!,3,22.09.23
토피,1885631,처음왔을때 핏은 기가막힌데 한번빨거나 하면 무릎발사 많이 심해짐 싼 이유가 있음,3,22.09.23
토피,1885631,사이즈도 잘 맞고 좋은데 재질이 약간 싼 느낌이 들어요 여름용 데님인게 티가 많이 난달까 근데 예쁘긴 예뻐서 잘<br>입었어요,3,22.09.21
토피,1885631,제가 허벅지 돼지라 허벅지 쪽이 너무 꽉 끼네요ㅠㅠ 한치수 큰걸로 사야 되겠어요홓ㅎ,3,22.09.21
토피,1885631,L 사이즈 사는걸 추천드려요 옷 자체가 좀 작아요,3,22.09.20
토피,1885631,가격대비 질은 별로인 것 같아요 그냥 무난하게 입기 좋아요,3,22.09.20
토피,1885631,처음왔을때 핏은 기가막힌데 한번빨거나 하면 무릎발사 많이 심해짐 싼 이유가 있음,3,22.09.23
