브랜드,의류코드,리뷰,별점,작성일
무신사스탠다드,1321880,허벅지가 생각보다 타이트해서 불편한감은 있지만 이쁘게 잘 입는중입니다!,3,21.10.15
무신사스탠다드,1321880,사이즈는 큰데 뒷밑위가 너무 짧아요 사이즈가 클수록 밑위편차가 더 많이 나야하는데 고려하지 않은거 같아요,3,21.10.15
무신사스탠다드,1321880,사이즈가 조금 작은 듯싶네요. 얇기도 하고. 색감은 그럭저럭 괜찮아요. 추천은 안 합니다,3,21.10.08
무신사스탠다드,1321880,제작 특성상 사이즈가 작게나온거같다는 말이있어서 크게 했더니 딱 맞네요 굳,3,21.10.04
무신사스탠다드,1321880,그럭저럭 괘안네요<br>좋다나쁘다할 정돈 아닌듯요,3,21.10.02
무신사스탠다드,1321880,기존 바지들 허리 30으로 입는데 얘는 31로 주문했다가 허벅지랑 엉덩이가 너무 작아서 33으로 교환받았습니다.<br>참고하세요.,3,21.09.16
무신사스탠다드,1321880,가격대비 상품 자체의 퀄리티는 정말 좋은 것 같습니다.,3,21.09.03
무신사스탠다드,1321880,적당한 사이즈로 입기편해요<br>화면과 색상비슷합니다,3,21.08.09
무신사스탠다드,1321880,그럭저럭 괘안네요<br>좋다나쁘다할 정돈 아닌듯요,3,21.10.02
무신사스탠다드,1321880,기존 바지들 허리 30으로 입는데 얘는 31로 주문했다가 허벅지랑 엉덩이가 너무 작아서 33으로 교환받았습니다.<br>참고하세요.,3,21.09.16
무신사스탠다드,1321880,가격대비 상품 자체의 퀄리티는 정말 좋은 것 같습니다.,3,21.09.03
무신사스탠다드,1321880,적당한 사이즈로 입기편해요<br>화면과 색상비슷합니다,3,21.08.09
무신사스탠다드,1321880,무신사바지 입을만하네요. 사이즈는 32 딱맞는거같아요,3,21.08.08
무신사스탠다드,1321880,생각보다 두꺼워요. 나프탈렌 냄새가 너무 나서 세탁 여러번 했는데도 계속 나요. 재고 보관 상태가...?,3,21.07.15
무신사스탠다드,1321880,밑단이 조금 짧아 한사이즈 더 큰거루 살걸그랬네요 디자인은 맘에듭니다!,3,21.07.04
무신사스탠다드,1321880,"딱 요즘 스타일이네요, 가성비도 이만한 바지가없을듯 무탠다드 굳",3,21.07.03
무신사스탠다드,1321880,"슬림 크롭,,말그대로 슬림핏인데 평균적인 29보다 살짝 작은 느낌입니다. 전 평소에 제 다리가 가늘다고 생각해서<br>29로 주문했는데 허벅지 엄청 쪼여요 ㅠㅠ 171에 64~66이신 분들은 30사서 롤업 해 입시는게 나을듯해요...더보기",3,21.07.02
무신사스탠다드,1321880,"슬림 크롭,,말그대로 슬림핏인데 평균적인 29보다 살짝 작은 느낌입니다. 전 평소에 제 다리가 가늘다고 생각해서<br>29로 주문했는데 허벅지 엄청 쪼여요 ㅠㅠ 171에 64~66이신 분들은 30사서 롤업 해 입시는게 나을듯해요...더보기",3,21.06.30
무신사스탠다드,1321880,통은 적당하구 신축성은 좀 없는편인거 같아요.<br>그리고 제 키에는 솔직히 바지가 좀 애매하게 짧습니다ㅠ,3,21.06.24
무신사스탠다드,1321880,제 몸만 그런지 모르겠으나 허리는 크고 다리부분은 작아요... 1사이즈 업 하고 벨트쓰는게 좋을 듯,3,21.06.21
무신사스탠다드,1321880,입다보면 바지가 생각보다 너무 늘어나는게 아쉽네요,3,21.06.12
무신사스탠다드,1321880,입다보면 바지가 생각보다 너무 늘어나는게 아쉽네요,3,21.06.12
무신사스탠다드,1321880,이건 생각보다 이쁘지 않네요. 그냥 흔한 청바지 느낌이에요,3,21.06.11
무신사스탠다드,1321880,통은 적당하구 신축성은 좀 없는편인거 같아요.<br>그리고 제 키에는 솔직히 바지가 좀 애매하게 짧습니다ㅠ,3,21.06.24
무신사스탠다드,1321880,제 몸만 그런지 모르겠으나 허리는 크고 다리부분은 작아요... 1사이즈 업 하고 벨트쓰는게 좋을 듯,3,21.06.21
무신사스탠다드,1321880,입다보면 바지가 생각보다 너무 늘어나는게 아쉽네요,3,21.06.12
무신사스탠다드,1321880,입다보면 바지가 생각보다 너무 늘어나는게 아쉽네요,3,21.06.12
무신사스탠다드,1321880,이건 생각보다 이쁘지 않네요. 그냥 흔한 청바지 느낌이에요,3,21.06.11
무신사스탠다드,1321880,이건 생각보다 이쁘지 않네요. 그냥 흔한 청바지 느낌이에요,3,21.06.11
무신사스탠다드,1321880,이건 생각보다 이쁘지 않네요. 그냥 흔한 청바지 느낌이에요,3,21.06.11
무신사스탠다드,1321880,두번째 구매인데 첫번째 산거랑 색이다르네요<br>그리고 너무 크네요 ㅠ<br>그냥 입어요,3,21.06.10
무신사스탠다드,1321880,입기조금어렵습니다<br>잘어울려요<br>가볍습니다...더보기,3,21.06.06
무신사스탠다드,1321880,원래입던사이즈로 입으니 슬림핏이라그런가 좀 작은거같기도하고..제가 살이쪄서그럴수도 있구여..그래도<br>입을만합니다,3,21.06.03
무신사스탠다드,1321880,원래사이즈로 했더니 좀 작은느낌은 드네요 그래도 만족,3,21.06.01
무신사스탠다드,1321880,음....제가 살이쪄서그런지.좀 작은 느낌은 있지만 못입을정돈 아닙니다ㅋㅋ,3,21.06.01
무신사스탠다드,1321880,처음에는 꽤 핏이 좋았는데 입다보니 이상하게 늘어났습니다.,3,21.05.31
무신사스탠다드,1321880,같은 사이즈로 색상만 다르게 두개 주문했는데 사이즈 차이가 있네요 처음부터 제품이 잘못 만들어진게 아닌가<br>싶어요 1~2cm차이도 아니고 총장 길이부터 5cm넘게 차이가 나요 재주문한건데 생각했던 핏도 안나오고 조금<br>실망 스러웠어요,3,21.05.27
무신사스탠다드,1321880,원래입던사이즈로 입으니 슬림핏이라그런가 좀 작은거같기도하고..제가 살이쪄서그럴수도 있구여..그래도<br>입을만합니다,3,21.06.03
무신사스탠다드,1321880,원래사이즈로 했더니 좀 작은느낌은 드네요 그래도 만족,3,21.06.01
무신사스탠다드,1321880,음....제가 살이쪄서그런지.좀 작은 느낌은 있지만 못입을정돈 아닙니다ㅋㅋ,3,21.06.01
무신사스탠다드,1321880,처음에는 꽤 핏이 좋았는데 입다보니 이상하게 늘어났습니다.,3,21.05.31
무신사스탠다드,1321880,같은 사이즈로 색상만 다르게 두개 주문했는데 사이즈 차이가 있네요 처음부터 제품이 잘못 만들어진게 아닌가<br>싶어요 1~2cm차이도 아니고 총장 길이부터 5cm넘게 차이가 나요 재주문한건데 생각했던 핏도 안나오고 조금<br>실망 스러웠어요,3,21.05.27
무신사스탠다드,1321880,사이즈 무난 핏 무난 그냥 막입기 좋은 바지예요 막이쁘진 않은거같아요,3,21.05.27
무신사스탠다드,1321880,가성비 좋게 사서 그냥 잘 입을수있늘듯 해요 무난합니다,3,21.05.26
무신사스탠다드,1321880,핏이 이뻐요 색깔도 너무 진하지 않고 살짝 한번 세탁한듯 딱 좋습니다,3,21.05.23
무신사스탠다드,1321880,바지 32입는데<br>이 청바지는 너무 핏해서 33 주문했어요<br>허리가 좀 남지만 잘맞습니다,3,21.05.17
무신사스탠다드,1321880,색상은 맘에 드는데 사이즈가 조금 큰 것 같아요. 막 입기에 괜찮은 듯 해서 그냥 입을려구요.,3,21.05.16
무신사스탠다드,1321880,슬림 크롭이라 기장 수선 필요없고 한치수 크게 주문했는데 너무 슬림하지 않고 허벅지도 안끼어서 딱좋습니다,3,21.05.15
무신사스탠다드,1321880,좋아요 색깔도 진하지 않고 잘빠졌네요 슬림핏이지만 딱붙지 않고 괜찮아요,3,21.05.15
무신사스탠다드,1321880,약간 끼는 감이 있으니 스키니하게 코디할 때 입으면 좋을 것 같습니다.,3,21.04.28
무신사스탠다드,1321880,좋아유 스판기도 잇고 좋아요 다음에도 구입예정 큰옷도 부탁드려요,3,21.04.26
무신사스탠다드,1321880,슬림 크롭이라 기장 수선 필요없고 한치수 크게 주문했는데 너무 슬림하지 않고 허벅지도 안끼어서 딱좋습니다,3,21.05.15
무신사스탠다드,1321880,좋아요 색깔도 진하지 않고 잘빠졌네요 슬림핏이지만 딱붙지 않고 괜찮아요,3,21.05.15
무신사스탠다드,1321880,약간 끼는 감이 있으니 스키니하게 코디할 때 입으면 좋을 것 같습니다.,3,21.04.28
무신사스탠다드,1321880,좋아유 스판기도 잇고 좋아요 다음에도 구입예정 큰옷도 부탁드려요,3,21.04.26
무신사스탠다드,1321880,허리엉덩이많이큼사이즈조건표보다더큰듯함,3,21.04.21
무신사스탠다드,1321880,사이즈가 좀 작았던덧같아요ㅠㅜ 옷은 정말 이쁩니당❤️ㅎㅎ,3,21.04.21
무신사스탠다드,1321880,저렴해서 구입했는데 가성비는 진짜 좋은것 같아요<br>겉으로 봤을때도 저렴한 티는 나지 않고 입기 좋아요,3,21.04.21
무신사스탠다드,1321880,좀 짧은 듯... 한사이즈 큰거 샀으면 더 이뻤을 듯합니다,3,21.04.18
무신사스탠다드,1321880,너무 짧은데요...<br>무신사 제품 믿고 사는디... 짧아요. 아주,3,21.04.03
무신사스탠다드,1321880,슬림핏이여서 핏도 괜찮고 너무 타이트하지않고 좋아요,3,21.03.27
무신사스탠다드,1321880,사이즈도 괜찮고 핏도 잘나와서 맘에 들고좋아요,3,21.03.27
무신사스탠다드,1321880,기장 완전 적당하다고 생각합니다 다만 허벅지 부분은 매우 작아서 아쉽습니다,3,21.03.27
무신사스탠다드,1321880,사이즈딱좋아요 색감사진이랑비슷하네요<br>배송이빨라요,3,21.03.26
무신사스탠다드,1321880,살짝 작아요 다른바지랑 같이 샀는데 이바지만 작네요,3,21.03.13
무신사스탠다드,1321880,다른 바지랑은 다르게 사이즈 크게 시키세여 이거 살짝 작아서 개미 다리 됐습니다,3,21.03.12
무신사스탠다드,1321880,사이즈도 괜찮고 핏도 잘나와서 맘에 들고좋아요,3,21.03.27
무신사스탠다드,1321880,기장 완전 적당하다고 생각합니다 다만 허벅지 부분은 매우 작아서 아쉽습니다,3,21.03.27
무신사스탠다드,1321880,사이즈딱좋아요 색감사진이랑비슷하네요<br>배송이빨라요,3,21.03.26
무신사스탠다드,1321880,살짝 작아요 다른바지랑 같이 샀는데 이바지만 작네요,3,21.03.13
무신사스탠다드,1321880,다른 바지랑은 다르게 사이즈 크게 시키세여 이거 살짝 작아서 개미 다리 됐습니다,3,21.03.12
무신사스탠다드,1321880,"생각보다는 만족스럽지 못하네요<br>색상은 괜찮은데 두께도 ,스타일도<br>조금 기대에 못미치네요...더보기",3,21.03.11
무신사스탠다드,1321880,첨받았을땐 재질이 참좋다라고 느꼇는데 몇일입어보니 무릎발싸가 쪼금있네요 아쉽슴니다,3,21.03.11
무신사스탠다드,1321880,생각보다 색감이 어둡고 탁해서 잘 안입게되네요.. 옷걸이만 차지중.. 그래도 가끔 입긴 합니다,3,21.03.10
무신사스탠다드,1321880,하루 입었더니 무릎이 엄청 튀어나왔네요..청바지가 이렇게 무릎 쉽게 늘어나는거 처음 봤네요<br>면 트레이닝복도 이정도는 아닌데 ..<br>왜 후기에 무릎 늘어난다는 얘기가 없는지 모르겠네요,3,21.03.03
무신사스탠다드,1321880,디자인 색상 재질 다 좋은데 상당히 작게 나오는 슬림핏이네요 ㅠㅠ 사이즈 미스는 항상 아쉽네요 제 몸뚱아리가<br>저질인건지.. 동생 줬습니다,3,21.03.02
무신사스탠다드,1321880,너무 스키니처럼 사이즈가 나와서 살짝 불편한감은있어요,3,21.02.27
무신사스탠다드,1321880,사이즈많이작음 한번 교환함 두치수크게 해야됨,3,21.02.23
무신사스탠다드,1321880,사이즈가 생각보다 많이 작음 다른바지 28입어서 이것도 28했더니 넘나작아서 교환,3,21.02.23
무신사스탠다드,1321880,여름 원단으로 같은 바지를 샀었는데ㅠㅠ 생각보다 너무 작네요ㅜㅜ 아쉽습니다,3,21.02.15
무신사스탠다드,1321880,체형별 사진 보고 샀는데<br>운동 하시는 분들이시면 35로 사세용<br>(허벅지 사이즈 때문에 36으로 입는데 너무 작아용),3,21.02.11
무신사스탠다드,1321880,디자인 색상 재질 다 좋은데 상당히 작게 나오는 슬림핏이네요 ㅠㅠ 사이즈 미스는 항상 아쉽네요 제 몸뚱아리가<br>저질인건지.. 동생 줬습니다,3,21.03.02
무신사스탠다드,1321880,너무 스키니처럼 사이즈가 나와서 살짝 불편한감은있어요,3,21.02.27
무신사스탠다드,1321880,사이즈많이작음 한번 교환함 두치수크게 해야됨,3,21.02.23
무신사스탠다드,1321880,사이즈가 생각보다 많이 작음 다른바지 28입어서 이것도 28했더니 넘나작아서 교환,3,21.02.23
무신사스탠다드,1321880,여름 원단으로 같은 바지를 샀었는데ㅠㅠ 생각보다 너무 작네요ㅜㅜ 아쉽습니다,3,21.02.15
무신사스탠다드,1321880,체형별 사진 보고 샀는데<br>운동 하시는 분들이시면 35로 사세용<br>(허벅지 사이즈 때문에 36으로 입는데 너무 작아용),3,21.02.11
무신사스탠다드,1321880,"색감이 막예쁘진않습니다 그냥저냥한 청바지, 색을잘못고른듯싶네여..",3,21.02.08
무신사스탠다드,1321880,크롭팬츠 처음이어서 그런지 통 쫍아서 잘 안입게 됩니다.<br>생각보다 색상 밝습니다.<br>그거 빼고 다 괜찮습니다,3,21.02.04
무신사스탠다드,1321880,생각보다는 좀 밝은편이에요 그리고 Y존이 조금 끼네요 여유롭긴한데 그부분만 ㅠ,3,21.02.03
무신사스탠다드,1321880,처음에 31주문했다가 종아리에서 더이상 발을 넣으면 큰일나겠다싶어 32건너뛰고 바로 33으로 교환했습니다<br>그런데 33도 슬림보단 거의 스키니에 가깝습니다...더보기,3,21.01.31
무신사스탠다드,1321880,적당하여 좋습니다<br>추천드립니다<br>구매하는데 도움이 되었으면,3,21.01.28
무신사스탠다드,1321880,허리는 맞는데 종아리가 너무 타이트해요... 사이즈 잘못나온듯 ㅠㅠ 반품시기도 놓쳤네요,3,21.01.17
무신사스탠다드,1321880,생각보다 너무 정핏입니다<br>테이퍼드보다도 더 슬림한... 그래서 별3개..,3,21.01.16
무신사스탠다드,1321880,바지가 너무 작고 및단도 너무 짧아서 불편합니다아,3,21.01.14
무신사스탠다드,1321880,제가 마른편인데도 바지가 타이트하고 기장도 조금 애매하네요 하지만 그럭저럭 입을정도는 되는것같습니다,3,21.01.09
무신사스탠다드,1321880,사이즈 딱 맞아요 정사이즈입니다 보시고 구매하시면 됩니다,3,21.01.07
무신사스탠다드,1321880,적당하여 좋습니다<br>추천드립니다<br>구매하는데 도움이 되었으면,3,21.01.28
무신사스탠다드,1321880,허리는 맞는데 종아리가 너무 타이트해요... 사이즈 잘못나온듯 ㅠㅠ 반품시기도 놓쳤네요,3,21.01.17
무신사스탠다드,1321880,생각보다 너무 정핏입니다<br>테이퍼드보다도 더 슬림한... 그래서 별3개..,3,21.01.16
