브랜드,의류코드,리뷰,별점,작성일
브랜디드,1698784,와우 이쁘네요 어디든 매치하기 좋을거같아요<br>잘입겠습니다,5,24.04.25
브랜디드,1698784,다른 색 청바지가 마음에 들어서 구매했습니다. 좋아요,5,24.04.24
브랜디드,1698784,가격은 저번에 샀을때보다 올랐더라구요 배송은 빨랐어요,5,24.04.21
브랜디드,1698784,상품 너무 마음에들고 색깔별로 구입해볼 예정이에요!!,5,24.04.19
브랜디드,1698784,색감 진짜 이쁘고<br>제가 허리가 얇은데 허벅지가 큰 편이고<br>허리가 짧고 밑위가 긴 편인데...더보기,5,24.04.19
브랜디드,1698784,30사이즈로 샀다가 너무 딱맞아 32사이즈로 재구매했습니다 32사이즈가 훨씬 이쁘게 잘맞습니다!,5,24.04.16
브랜디드,1698784,30사이즈로 샀다가 너무 딱맞아 32사이즈로 재구매했습니다 32사이즈가 훨씬 이쁘게 잘맞습니다!,5,24.04.16
브랜디드,1698784,32사이즈 핏이 딱 맘에듭니다! 고급스러운 블랙진입니다,5,24.04.16
브랜디드,1698784,색감 진짜 이쁘고<br>제가 허리가 얇은데 허벅지가 큰 편이고<br>허리가 짧고 밑위가 긴 편인데...더보기,5,24.04.19
브랜디드,1698784,30사이즈로 샀다가 너무 딱맞아 32사이즈로 재구매했습니다 32사이즈가 훨씬 이쁘게 잘맞습니다!,5,24.04.16
브랜디드,1698784,30사이즈로 샀다가 너무 딱맞아 32사이즈로 재구매했습니다 32사이즈가 훨씬 이쁘게 잘맞습니다!,5,24.04.16
브랜디드,1698784,32사이즈 핏이 딱 맘에듭니다! 고급스러운 블랙진입니다,5,24.04.16
브랜디드,1698784,길장은 길오서 줄이긴 했는데 핏이 이쁘네요 잘 입겠습니다,5,24.04.16
브랜디드,1698784,핏도 이쁘고 너무 좋습니다!!<br>재질도 굿!! 다음에 또 구매하겠습니다~,5,24.04.15
브랜디드,1698784,핏이 딱 깔끔하게 떨어지고 이쁩니다! 허리 사이즈도 딱 맞아요!,5,24.04.15
브랜디드,1698784,소재감 탄탄하고 색감은 약간 아주 살짝 푸른빛 도는 흑청입니다. 상의 자라 흑청남방인데 색감대비 확실히 있어요<br>ㅎ 두께감은 한여름 빼곤 무난무난하데 입을만 해요 굿굿,5,24.04.14
브랜디드,1698784,소재감 탄탄하고 색감은 약간 아주 살짝 푸른빛 도는 흑청입니다. 상의 자라 흑청남방인데 색감대비 확실히 있어요<br>ㅎ 두께감은 한여름 빼곤 무난무난하데 입을만 해요 굿굿,5,24.04.14
브랜디드,1698784,가성비갑 청바지하면 브랜디드니까 그냥 생각없이 청바지사려고 들어왔다가 기왕이면 상위라인 사야지하고<br>샀는데 이제 난 기본라인으로 돌아갈 수 없을 거 같다<br>연청 중청 흑청 하나씩 샀는데 기존 연청 중청 흑청 바지에 손이 안간다..,5,24.04.14
브랜디드,1698784,"색은 화면 그대로고... 사이즈가 좀 신기합니다.<br>크다는 말이 있었는데 본인 보통 29,30사이즈 입어서 28사이즈로 구매했는데 26사이즈도 가능했었을거같은<br>느낌이랄까... 무튼 만족도 높은 청바지입니다.",5,24.04.13
브랜디드,1698784,적당한 스트레이트 와이드. 길이도 딱 예쁘고 진짜 바지 맘에 드네요. 브랜디드 많이 살게요.,5,24.04.12
브랜디드,1698784,적당한 스트레이트 와이드. 길이도 딱 예쁘고 진짜 바지 맘에 드네요. 브랜디드 많이 살게요.,5,24.04.12
브랜디드,1698784,적당한 스트레이트 와이드. 길이도 딱 예쁘고 진짜 바지 맘에 드네요. 브랜디드 많이 살게요.,5,24.04.12
브랜디드,1698784,적당한 스트레이트 와이드. 길이도 딱 예쁘고 진짜 바지 맘에 드네요. 브랜디드 많이 살게요.,5,24.04.12
브랜디드,1698784,적당한 스트레이트 와이드. 길이도 딱 예쁘고 진짜 바지 맘에 드네요. 브랜디드 많이 살게요.,5,24.04.12
브랜디드,1698784,디자인은 친구들이 다 어디서 샀냐고 물어볼 정도로 이쁜 거 같습니다. 옷을 하나 모르는 제가 봐도<br>이뻐보이는것으로 봐서는 이쁜거 같습니다.,5,24.04.11
브랜디드,1698784,포장 잘되어서 잘 왔고 배송도빠릿해서 굳이에용,5,24.04.11
브랜디드,1698784,포장 잘되어서 잘 왔고 배송도빠릿해서 굳이에용,5,24.04.11
브랜디드,1698784,원하던 바지핏이라 너무 좋았고 색생도 마음에 들었으며 너무 두껍지도 않았어요,5,24.04.08
브랜디드,1698784,워싱이 부담스럽지 않게 예쁘게 들어가 있습니다.<br>부담스럽지 않은 디자인으로 데일리로도 좋아요,5,24.04.07
브랜디드,1698784,검정색 상의에 딱 어울리는 흑청 바지로 앞으로 자주 입을거 같아요 감사합니다~,5,24.04.07
브랜디드,1698784,사이즈는 적당히 넉넉하고 배송도 빨리 왔어요 원단두께는 중간이고 탄탄한 느낌이라 자주 입을것 같아요 총장이<br>긴편,5,24.04.07
브랜디드,1698784,사이즈는 적당히 넉넉하고 배송도 빨리 왔어요 원단두께는 중간이고 탄탄한 느낌이라 자주 입을것 같아요 총장이<br>긴편,5,24.04.07
브랜디드,1698784,제 스팩에 잘맞는거 같습니다.<br>핏도 마음에 드네요,5,24.04.07
브랜디드,1698784,색감 좋네요 비싼 바지이니만큼 아껴 입으려구요,5,24.04.06
브랜디드,1698784,제 스팩에 잘맞는거 같습니다.<br>핏도 마음에 드네요,5,24.04.07
브랜디드,1698784,색감 좋네요 비싼 바지이니만큼 아껴 입으려구요,5,24.04.06
브랜디드,1698784,색감 좋네요 비싼 바지이니만큼 아껴 입으려구요,5,24.04.06
브랜디드,1698784,색감 좋네요 비싼 바지이니만큼 아껴 입으려구요,5,24.04.06
브랜디드,1698784,상품 잘 받았습니다.<br>연청 구매 후 너무 잘 입고 있어서<br>재구매하고 가요 :),5,24.04.05
브랜디드,1698784,상품 잘 받았습니다.<br>연청 구매 후 너무 잘 입고 있어서<br>재구매 하고 가요 :),5,24.04.05
브랜디드,1698784,추천받아서 샀는데 기장이랑 핏감 너무 좋습니다. 브랜디드가 청바지 잘뽑네요.,5,24.04.03
브랜디드,1698784,워싱 예쁘고 포장 깔끔하게 되서 왔습니다. 뒤에 가죽패치 같은것도 같은 블랙이여서 맘에 드네요.,5,24.04.03
브랜디드,1698784,워싱 잘 들어가 있구 칼주름이라 예쁩니다 대만족이에요ㅋㅋ,5,24.04.03
브랜디드,1698784,옷 너무 이뻐요 맨날맨날입습니다<br>가격대비 너무조아요,5,24.04.03
브랜디드,1698784,기장이 살짝 아리까리빠리쌀꿉마 했는데 다소 아주까리하네요 그래도 전체적으로는 갠찬꾸리무해서 그냥 잘<br>입어보겠습니다. 많이 파이소,5,24.04.02
브랜디드,1698784,무채색 코디 할 때 깡패에요~ 너무 이쁩니다. 떨어지는 스트레이트 핏이 아주 맛집입니다.<br>밑위도 적당히 길어서 하이웨스트로 입기 충분!,5,24.04.02
브랜디드,1698784,딱 좋네요 자연스럽게 살짝 내려입으면 아주아주 조금긴느낌 있지만 그렇게 입으라는 바지이니 이뻐유,5,24.04.01
브랜디드,1698784,워싱 잘 들어가 있구 칼주름이라 예쁩니다 대만족이에요ㅋㅋ,5,24.04.03
브랜디드,1698784,옷 너무 이뻐요 맨날맨날입습니다<br>가격대비 너무조아요,5,24.04.03
브랜디드,1698784,기장이 살짝 아리까리빠리쌀꿉마 했는데 다소 아주까리하네요 그래도 전체적으로는 갠찬꾸리무해서 그냥 잘<br>입어보겠습니다. 많이 파이소,5,24.04.02
브랜디드,1698784,무채색 코디 할 때 깡패에요~ 너무 이쁩니다. 떨어지는 스트레이트 핏이 아주 맛집입니다.<br>밑위도 적당히 길어서 하이웨스트로 입기 충분!,5,24.04.02
브랜디드,1698784,딱 좋네요 자연스럽게 살짝 내려입으면 아주아주 조금긴느낌 있지만 그렇게 입으라는 바지이니 이뻐유,5,24.04.01
브랜디드,1698784,딱 좋네요 자연스럽게 살짝 내려입으면 아주아주 조금긴느낌 있지만 그렇게 입으라는 바지이니 이뻐유,5,24.04.01
브랜디드,1698784,바지 이쁘게 잘 입고 있습니다<br>기장 조금 줄였는데 줄이지 말 걸..,5,24.04.01
브랜디드,1698784,기장 4cm 줄이고 잘 입고 있스빈다<br>바지는 진짜 엄청 예뻐요,5,24.04.01
브랜디드,1698784,사이즈가 좀 아쉽지만 색감이랑 핏이 너무 좋아용<br>,5,24.03.31
브랜디드,1698784,핏이 너무 좋네요!<br>저도 허벅돼인 편인데 스트레이트로 떨어지는 핏이라 다리가 길어보여요.<br>인생바지 찾은듯… 히시토모 다른 컬러도 딱대…,5,24.03.28
브랜디드,1698784,기본 블랙진 좋습니다 추천해요 핏감 질감 다 좋아요 다만 단추가 잠그기 불편해요,5,24.03.28
브랜디드,1698784,기본 블랙진 좋습니다 추천해요 핏감 질감 다 좋아요 다만 단추가 잠그기 불편해요,5,24.03.28
브랜디드,1698784,연청도 히시토모 있어서 믿고 구매했어요!<br>흑청도 역시 좋네요,5,24.03.26
브랜디드,1698784,연청도 히시토모 있어서 믿고 구매했어요!<br>흑청도 역시 좋네요 ㅎㅎ,5,24.03.26
브랜디드,1698784,기본 블랙진 좋습니다 추천해요 핏감 질감 다 좋아요 다만 단추가 잠그기 불편해요,5,24.03.28
브랜디드,1698784,기본 블랙진 좋습니다 추천해요 핏감 질감 다 좋아요 다만 단추가 잠그기 불편해요,5,24.03.28
브랜디드,1698784,연청도 히시토모 있어서 믿고 구매했어요!<br>흑청도 역시 좋네요,5,24.03.26
브랜디드,1698784,연청도 히시토모 있어서 믿고 구매했어요!<br>흑청도 역시 좋네요 ㅎㅎ,5,24.03.26
브랜디드,1698784,바지 길이가 첼시부츠 신으면 딱 적당한 길이라 좋았어요.,5,24.03.26
브랜디드,1698784,"색깔도 제가 딱 원하는 약간의 그레이 색상의 워시드이고,<br>핏도 거의 스트레이트로 원하는 느낌이어서 매우 만족스럽습니다!",5,24.03.24
브랜디드,1698784,"색깔도 제가 딱 원하는 약간의 그레이 색상의 워시드이고,<br>핏도 거의 스트레이트로 원하는 느낌이어서 매우 만족스럽습니다!",5,24.03.24
브랜디드,1698784,배송빠르고 이브랜드 종류별로 구매중인데 다 만족스럽습니다 핏굿!,5,24.03.24
브랜디드,1698784,핏 너무좋습니다. 유명한 이유 알겠네요<br>한사이즈 다운했는데도 잘 맞습니다.,5,24.03.24
브랜디드,1698784,믿고 사는 히시토모 원단입니다. 색깔별로 다 모아가네요,5,24.03.23
브랜디드,1698784,연청도 히시토모 있어서 믿고 구매했어요!<br>흑청도 역시 좋네요 ㅎㅎ,5,24.03.23
브랜디드,1698784,유명한 이유가 있네요.<br>요즘 제일 자주 입는 데님입니다,5,24.03.22
브랜디드,1698784,항상 기대하고 사는 브랜드인데 이번에도 만족합니다,5,24.03.22
브랜디드,1698784,항상 기대하고 사는 브랜드인데 이번에도 만족합니다,5,24.03.22
브랜디드,1698784,항상 기대하고 사는 브랜드인데 이번에도 만족합니다,5,24.03.22
브랜디드,1698784,항상 기대하고 사는 브랜드인데 이번에도 만족합니다,5,24.03.22
브랜디드,1698784,바지 정말 좋네요 이 사이즈대로 다른 제품도 사봐야겠어요,5,24.03.21
브랜디드,1698784,바지 정말 좋네요 이 사이즈대로 다른 제품도 사봐야겠어요,5,24.03.21
브랜디드,1698784,후기가 좋아서 구입했는데 핏이 진짜 좋네요. 기장도 거의 맞습니다,5,24.03.21
브랜디드,1698784,후기가 좋아서 구입했는데 핏이 진짜 좋네요. 기장도 거의 맞습니다,5,24.03.21
브랜디드,1698784,후기가 좋아서 구입했는데 핏이 진짜 좋네요. 기장도 거의 맞습니다,5,24.03.21
브랜디드,1698784,허리가 28이라 28주문했는데 너무 핏하게 맞아서 30으로 주문하니 좀 여유있게 잘맞네요.<br>흑정바지 처음 샀는데 좋습니다. 기장은 수선 바로 맡겼어요.,5,24.03.20
브랜디드,1698784,30사이즈 잘맞습니다. 단추가 조금 잠그기 힘든데 이건 적응되겠죠 ㅎㅎ 핏은 좋은데 색이 조금 애매한<br>검정입니다. 검정색 아우터랑 매치하려했는데 생각만큼 그정도 찰떡은 아니네요. 하지만 원단감은 대만족합니다.,5,24.03.20
브랜디드,1698784,30사이즈 잘맞습니다. 단추가 조금 잠그기 힘든데 이건 적응되겠죠 ㅎㅎ 핏은 좋은데 색이 조금 애매한<br>검정입니다. 검정색 아우터랑 매치하려했는데 생각만큼 그정도 찰떡은 아니네요. 하지만 원단감은 대만족합니다.,5,24.03.20
브랜디드,1698784,30사이즈 잘맞습니다. 단추가 조금 잠그기 힘든데 이건 적응되겠죠 ㅎㅎ 핏은 좋은데 색이 조금 애매한<br>검정입니다. 검정색 아우터랑 매치하려했는데 생각만큼 그정도 찰떡은 아니네요. 하지만 원단감은 대만족합니다.,5,24.03.20
브랜디드,1698784,배송도 아주아주 빠르고 품질도 대만족입니다 굿!,5,24.03.20
브랜디드,1698784,와이드하지 않은 스트레이트 핏 데님을 찾고 있었는데 아주 딱입니다,5,24.03.19
브랜디드,1698784,30사이즈 잘맞습니다. 단추가 조금 잠그기 힘든데 이건 적응되겠죠 ㅎㅎ 핏은 좋은데 색이 조금 애매한<br>검정입니다. 검정색 아우터랑 매치하려했는데 생각만큼 그정도 찰떡은 아니네요. 하지만 원단감은 대만족합니다.,5,24.03.20
브랜디드,1698784,30사이즈 잘맞습니다. 단추가 조금 잠그기 힘든데 이건 적응되겠죠 ㅎㅎ 핏은 좋은데 색이 조금 애매한<br>검정입니다. 검정색 아우터랑 매치하려했는데 생각만큼 그정도 찰떡은 아니네요. 하지만 원단감은 대만족합니다.,5,24.03.20
브랜디드,1698784,30사이즈 잘맞습니다. 단추가 조금 잠그기 힘든데 이건 적응되겠죠 ㅎㅎ 핏은 좋은데 색이 조금 애매한<br>검정입니다. 검정색 아우터랑 매치하려했는데 생각만큼 그정도 찰떡은 아니네요. 하지만 원단감은 대만족합니다.,5,24.03.20
브랜디드,1698784,배송도 아주아주 빠르고 품질도 대만족입니다 굿!,5,24.03.20
브랜디드,1698784,와이드하지 않은 스트레이트 핏 데님을 찾고 있었는데 아주 딱입니다,5,24.03.19
브랜디드,1698784,이쁘네요. 브랜디드 히시토모 원단 진짜 마음에 들어요,5,24.03.19
브랜디드,1698784,브랜디드 데님 동일 모델로 꾸준히 구매하고 있습니다 원턱 디테일이 너무 맘에 들어용,5,24.03.19
브랜디드,1698784,일단 원단도 탄탄하고 착용감도 좋네요 앞으로 자주 애용할 거 같아요!,5,24.03.18
브랜디드,1698784,일단 원단도 탄탄하고 착용감도 좋네요 앞으로 자주 애용할 거 같아요!,5,24.03.18
브랜디드,1698784,일단 원단도 탄탄하고 착용감도 좋네요 앞으로 자주 애용할 거 같아요!,5,24.03.18
브랜디드,1698784,두번째 구매입니다. 색상별로 다 가치가 있는 바지에요<br>추천합니다.,5,24.03.18
브랜디드,1698784,굳굳이에요 직접 입어보고 구매해서 만족합니다,5,24.03.16
브랜디드,1698784,굳굳이에요 직접 입어보고 구매해서 만족합니다,5,24.03.16
브랜디드,1698784,굳굳이에요 직접 입어보고 구매해서 만족합니다,5,24.03.16
브랜디드,1698784,일단 원단도 탄탄하고 착용감도 좋네요 앞으로 자주 애용할 거 같아요!,5,24.03.18
브랜디드,1698784,두번째 구매입니다. 색상별로 다 가치가 있는 바지에요<br>추천합니다.,5,24.03.18
브랜디드,1698784,굳굳이에요 직접 입어보고 구매해서 만족합니다,5,24.03.16
브랜디드,1698784,굳굳이에요 직접 입어보고 구매해서 만족합니다,5,24.03.16
브랜디드,1698784,굳굳이에요 직접 입어보고 구매해서 만족합니다,5,24.03.16
