브랜드,의류코드,리뷰,별점,작성일
브랜디드,1014967,슬림핏 아닙니다..여유로운 사이즈예요..<br>한사이즈 다운해도 될 것 같네요,3,19.10.27
브랜디드,1014967,"브랜디드 브페쎄,리버,크림진 다 만족하면서 입고있는데요 블랙진은 체형 맞추기가 힘든건지 전반적으로<br>루즈한핏이여서 아쉽",3,19.10.27
브랜디드,1014967,깔끔하네요~ 다만 면소재라서 그런지 앉을 때 불편해요.. 밑위가 좁은 게 아쉽네요 ㅠ,3,19.10.26
브랜디드,1014967,무난무난한 테이퍼드 핏 바지입니다. 좋아요 단점이 딱히없네요,3,19.10.25
브랜디드,1014967,일단 먼지 좀 붙는거같고 생각보다 두껍고 다른분들은 머르겠는데 저한텐 핏이 좀 별로네요,3,19.10.23
브랜디드,1014967,그냥그럽니다.. 크림진 만큼의 돈은 하지 못하네요^~나쁘지안아요,3,19.10.22
브랜디드,1014967,골반부분이 조금 끼여서 불편합니다 ㅠㅠ그래도 나머지는 저스트라 입으려고합니다~ 176-76,3,19.10.19
브랜디드,1014967,크게 완전 이쁘다 이런건 없는데 무난합니다. 잘입을게여,3,19.10.18
브랜디드,1014967,크게 완전 이쁘다 이런건 없는데 무난합니다. 잘입을게여,3,19.10.18
브랜디드,1014967,블랙 사줬는뎅 맘에 든다고 해서 아이보리도 시키러 오메,3,19.10.17
브랜디드,1014967,너무정직한 모양입니다 너무평범하네여 생각해보구 구매하세요,3,19.10.16
브랜디드,1014967,핏도 괜찮고 색도잘빠졌네요 밑단만 짧았으면 더좋겠습니다,3,19.10.15
브랜디드,1014967,제가 31정도 입는데 사이즈 선택 폭이 넓었으면 좋겠어요~,3,19.10.14
브랜디드,1014967,브랜디드 바지 삼형제중에 가장 만족스럽습니다,3,19.10.13
브랜디드,1014967,다리는 이상적인 스트레이트핏인데 엉덩이랑 허리가 불편하네요.. 동일사이즈 다른바지들은 괜찮은데 좀 더 좁게<br>나온 느낌입니다. 그에따라 주머니 수납도 불편하게 느껴지네용,3,19.10.11
브랜디드,1014967,깔끔한 박스에 포장되어 와서 좋았습니다. 실착해보니 엉덩이와 허리부분이 불편한데 늘려가며 입어야할 것<br>같습니다,3,19.10.11
브랜디드,1014967,크게 완전 이쁘다 이런건 없는데 무난합니다. 잘입을게여,3,19.10.18
브랜디드,1014967,크게 완전 이쁘다 이런건 없는데 무난합니다. 잘입을게여,3,19.10.18
브랜디드,1014967,블랙 사줬는뎅 맘에 든다고 해서 아이보리도 시키러 오메,3,19.10.17
브랜디드,1014967,너무정직한 모양입니다 너무평범하네여 생각해보구 구매하세요,3,19.10.16
브랜디드,1014967,핏도 괜찮고 색도잘빠졌네요 밑단만 짧았으면 더좋겠습니다,3,19.10.15
브랜디드,1014967,제가 31정도 입는데 사이즈 선택 폭이 넓었으면 좋겠어요~,3,19.10.14
브랜디드,1014967,브랜디드 바지 삼형제중에 가장 만족스럽습니다,3,19.10.13
브랜디드,1014967,다리는 이상적인 스트레이트핏인데 엉덩이랑 허리가 불편하네요.. 동일사이즈 다른바지들은 괜찮은데 좀 더 좁게<br>나온 느낌입니다. 그에따라 주머니 수납도 불편하게 느껴지네용,3,19.10.11
브랜디드,1014967,깔끔한 박스에 포장되어 와서 좋았습니다. 실착해보니 엉덩이와 허리부분이 불편한데 늘려가며 입어야할 것<br>같습니다,3,19.10.11
브랜디드,1014967,허리와 엉덩이쪽이 입었을 때 편하다는 느낌보다는 불편하다는 느낌이 듭니다. 자주 입어서 체형에 맞게 늘려가며<br>입어야 할 것 같아요,3,19.10.11
브랜디드,1014967,실측에비해 허리랑 허벅지가 살짝 작습니다<br>구매하실때 유의하세요,3,19.10.10
브랜디드,1014967,이쁘긴 이쁜데 한 번 세탁하니까 일자핏이 흐물해졌어요 제가 잘못 세탁한지는 모르겠지만 세일할 때 사서<br>만족합니다,3,19.10.10
브랜디드,1014967,172/64 30사이즈 구매했는데 한사이즈 줄여서 살걸 그랬네요 실루엣은 나쁘지 않아요 줄여서 잘입고있숩니당,3,19.10.09
브랜디드,1014967,직접 입어보니까 몸이별로라 그런가 생각보다 별로네요 후아..,3,19.10.08
브랜디드,1014967,생각보다 크게 나와서 당황했네요. 아쉽지만 그냥 입을께요,3,19.10.08
브랜디드,1014967,깔끔한 블랙진 찾으시면 이게 딱일 것 같습니다. 어떤 블랙진을 살지 고민하다가 이걸로 선택했는데 만족합니다.,3,19.10.03
브랜디드,1014967,실측에비해 허리랑 허벅지가 살짝 작습니다<br>구매하실때 유의하세요,3,19.10.10
브랜디드,1014967,이쁘긴 이쁜데 한 번 세탁하니까 일자핏이 흐물해졌어요 제가 잘못 세탁한지는 모르겠지만 세일할 때 사서<br>만족합니다,3,19.10.10
브랜디드,1014967,172/64 30사이즈 구매했는데 한사이즈 줄여서 살걸 그랬네요 실루엣은 나쁘지 않아요 줄여서 잘입고있숩니당,3,19.10.09
브랜디드,1014967,직접 입어보니까 몸이별로라 그런가 생각보다 별로네요 후아..,3,19.10.08
브랜디드,1014967,생각보다 크게 나와서 당황했네요. 아쉽지만 그냥 입을께요,3,19.10.08
브랜디드,1014967,깔끔한 블랙진 찾으시면 이게 딱일 것 같습니다. 어떤 블랙진을 살지 고민하다가 이걸로 선택했는데 만족합니다.,3,19.10.03
브랜디드,1014967,그냥 생각보다 쏘쏘합니다 그냥 스판끼없는 일자핏 면바지에요,3,19.10.01
브랜디드,1014967,할인했을때 구입했는데 5만원퀄리티는 아니고 3만원정도입니다ㅠㅠ 물빠짐도있을꺼같고 무릎도 오래입다보면<br>나올꺼같아요,3,19.10.01
브랜디드,1014967,할인했을때 구입했는데 5만원퀄리티는 아니고 3만원정도입니다ㅠㅠ 물빠짐도있을꺼같고 무릎도 오래입다보면<br>나올꺼같아요,3,19.10.01
브랜디드,1014967,청바지같은 슬랙스같은 뭔가 애매하지만 막 입기 좋아요,3,19.09.29
브랜디드,1014967,그래서 최대한 안뜨는 방향으로 옷매무새 정검하네요 불편,3,19.09.28
브랜디드,1014967,171/62 30사이즈 딱이에요.<br>몇번 세탁한 블랙진처럼 완전히 까만색은 아닌거 같아 좀 아쉽네요.<br>다른 부분들은 만족합니다~,3,19.09.28
브랜디드,1014967,평소 32사이즈 입는데 이옷은<br>실측보다 모든 부분이 다 커서 핏이 애매해요<br>허벅지는 1cm 기장은 2cm정도 더 김...더보기,3,19.09.28
브랜디드,1014967,핏도 딱 생각한대로 좋구요 가격도 착하네요 마음에 들어요,3,19.09.19
브랜디드,1014967,음..ㅂㄹㄷㄷ 너무 커져서<br>모드나인으로 다시 돌아갈랍니다 ㅎㅎ,3,19.09.12
브랜디드,1014967,딱제가원하는스타일이여서 이쁘게잘입고있습니다!!,3,19.09.06
브랜디드,1014967,그래서 최대한 안뜨는 방향으로 옷매무새 정검하네요 불편,3,19.09.28
브랜디드,1014967,171/62 30사이즈 딱이에요.<br>몇번 세탁한 블랙진처럼 완전히 까만색은 아닌거 같아 좀 아쉽네요.<br>다른 부분들은 만족합니다~,3,19.09.28
브랜디드,1014967,평소 32사이즈 입는데 이옷은<br>실측보다 모든 부분이 다 커서 핏이 애매해요<br>허벅지는 1cm 기장은 2cm정도 더 김...더보기,3,19.09.28
브랜디드,1014967,핏도 딱 생각한대로 좋구요 가격도 착하네요 마음에 들어요,3,19.09.19
브랜디드,1014967,음..ㅂㄹㄷㄷ 너무 커져서<br>모드나인으로 다시 돌아갈랍니다 ㅎㅎ,3,19.09.12
브랜디드,1014967,딱제가원하는스타일이여서 이쁘게잘입고있습니다!!,3,19.09.06
브랜디드,1014967,블랙말고 부라운 보고 삿눈데<br>핏이 약간 달라서 실망했어요ㅜ<br>그래도 기본이라 잘 입고있습니다,3,19.09.05
브랜디드,1014967,크림진의 딱 블랙 버전이에요 ㅎㅎ 크림진 만족하셨으면 이 제품도 괜찮아요,3,19.08.28
브랜디드,1014967,크림진사고 만족해서 이거 샀는데 같은사이즌데도 조더 타이트하고 좀더 기장이 긴 느낌..,3,19.08.25
브랜디드,1014967,바지가 살짝 짧아서 늘려야되지만 핏자체는 예뻐서 만족해요,3,19.08.14
브랜디드,1014967,길이가 조금 짧은듯 길고 조금더 붙으면 좋을거같아요,3,19.08.13
브랜디드,1014967,사이즈 미스일수도 있지만 개인적으로는 핏이 제가 생각하던 핏이 아니라 아쉽네욥,3,19.07.19
브랜디드,1014967,그냥저냥 입을거 없을때 입기에 좋은 바지 베이직 합니다<br>핏은 좋아요,3,19.07.13
브랜디드,1014967,생각보다 두껍고 스판끼가 없어서 좀 답답한감이 있네요,3,19.06.30
브랜디드,1786750,바지 너무 예뻐요 근데 기장이 살짝 있어서 수선 필요에 따라 하셔야할듯요?,0,24.10.25
브랜디드,1786750,배송도 빠르고 워싱이나 핏 다 마음에 들어요 자주입을거 같습니다 감사합니다,0,24.10.17
브랜디드,1786750,중청 색상 너무 이뻐요 나중에 물빠져도 이쁠거같아요,0,24.10.10
브랜디드,1786750,캐주얼하게 입기에 좋아요. 브랜디드답게 핏도 잘 나옵니다.,0,24.10.08
브랜디드,1786750,색상도 예쁘고 핏도 완벽<br>다리가 갈어보이는 효과 있음.,0,24.10.06
브랜디드,1786750,중청 색상 너무 이뻐요 나중에 물빠져도 이쁠거같아요,0,24.10.10
브랜디드,1786750,캐주얼하게 입기에 좋아요. 브랜디드답게 핏도 잘 나옵니다.,0,24.10.08
브랜디드,1786750,색상도 예쁘고 핏도 완벽<br>다리가 갈어보이는 효과 있음.,0,24.10.06
브랜디드,1786750,30사이즈 177 에 71키로 약간 접어서 딱 맞아요<br>요<br>허벅지도 여유있어서 편해요,0,24.09.09
브랜디드,1786750,바지받고 같은바지인가 싶을정도로 사진이랑 너무다름 진짜 대실망 베이지색 뮬에 한번 입었는데 뮬 뒤꿈치 쪽에<br>이염됨; 이가격대 바지 살바에 토피삼,1,23.11.22
브랜디드,1786750,물 겁나잘빠져서 양말 신발 전부 묻습니다<br>새신발에 물들었네요<br>그리고 단추 구멍이 작아서 입기 힘들어요...더보기,1,23.02.25
브랜디드,1786750,내 인생 최악의 바지<br>정말 후기 안남기는 사람인데 후기를 남기게 만들어준 바지<br>내 하얀색 신발을 파란색 신발로 만들어준 바지...더보기,1,23.02.13
브랜디드,1786750,처음에 왓을때 그레이가 섞인 약간의 초록빛 워싱이 엄청 예뻣으나 한번 세탁하니 워싱 다빠져서 그냥 진한 파랑<br>진청됨 1회용 워싱 심한거아닙니까,1,22.12.14
브랜디드,1786750,처음에 왓을때 그레이가 섞인 약간의 초록빛 워싱이 엄청 예뻣으나 한번 세탁하니 워싱 다빠져서 그냥 진한 파랑<br>진청됨 1회용 워싱 심한거아닙니까,1,22.12.14
브랜디드,1786750,처음에 왓을때 그레이가 섞인 약간의 초록빛 워싱이 엄청 예뻣으나 한번 세탁하니 워싱 다빠져서 그냥 진한 파랑<br>진청됨 1회용 워싱 심한거아닙니까,1,22.12.14
브랜디드,1786750,냄새가 너무나요 좀 심각하네요 가격이 꽤있는데 차라리 다른 바지 사는게 나은거같아요,1,22.06.29
브랜디드,1786750,받자마자 청바지에서 쉰 냄새 너무 나요<br>세탁하거나 드라이하거나 냉동고에 넣는 등<br>다양한 방법으로 냄새 뺄려고 하는데 안되네요...더보기,1,22.05.25
브랜디드,1786750,처음에 왓을때 그레이가 섞인 약간의 초록빛 워싱이 엄청 예뻣으나 한번 세탁하니 워싱 다빠져서 그냥 진한 파랑<br>진청됨 1회용 워싱 심한거아닙니까,1,22.12.14
브랜디드,1786750,냄새가 너무나요 좀 심각하네요 가격이 꽤있는데 차라리 다른 바지 사는게 나은거같아요,1,22.06.29
브랜디드,1786750,받자마자 청바지에서 쉰 냄새 너무 나요<br>세탁하거나 드라이하거나 냉동고에 넣는 등<br>다양한 방법으로 냄새 뺄려고 하는데 안되네요...더보기,1,22.05.25
브랜디드,1786750,진짜 옷 개 젓같아요 냄새가 너무 남<br>하도 심해서 3번 빨래해서 2주를 널어놓고 탈취제를 뿌려도 어디 입고가면 그 실내에 개같은 냄새가 진동해서<br>쪽팔림....더보기,1,22.05.21
브랜디드,1786750,상품은 진짜 진짜 이쁘고 잘나왔는데요<br>바지 단추가 하하호호하하헤헤흐흐히히.....더보기,1,22.03.10
브랜디드,1786750,워싱처리가 되지않아 세탁 시 물빠짐이 있네요.<br>밝은 신발을 신으면 이염이 발생합니다.,2,23.10.29
브랜디드,1786750,워싱처리가 되지않아 세탁 시 물빠짐이 계속 있네요.<br>밝은 운동화를 신으면 이염이 발생합니다.,2,23.10.29
브랜디드,1786750,커뮤니티에서 추천이 많아 구매했습니다.<br>신발 이염 후기를 봤을 때는 처음 구매 후 세탁도 안하고 입었나라는 생각이 들어서 신경쓰지않고 구매를...더보기,2,23.10.29
브랜디드,1786750,세탁 후 변형이 있고 이염 조심하셔야합니다 조금 아쉬워요,2,23.10.26
브랜디드,1786750,이염이 심해서 불렸다가 세탁했습니다 감안해도 처음이랑 세탁후랑 색감이 많이 달라져요 다음번엔 이 브랜드<br>상품은 주문 안할듯 합니다 가성비가 아쉽습니다,2,23.10.26
브랜디드,1786750,그냥저냥 만족합니다 1단위로 나왔으면랍니다다,2,23.06.21
브랜디드,1786750,사이즈 미스인지는 모르겠는데 일단 색이 좀 별루네요 저한테는 ㅜ,2,23.03.03
브랜디드,1786750,이염이 심해서 불렸다가 세탁했습니다 감안해도 처음이랑 세탁후랑 색감이 많이 달라져요 다음번엔 이 브랜드<br>상품은 주문 안할듯 합니다 가성비가 아쉽습니다,2,23.10.26
브랜디드,1786750,그냥저냥 만족합니다 1단위로 나왔으면랍니다다,2,23.06.21
브랜디드,1786750,사이즈 미스인지는 모르겠는데 일단 색이 좀 별루네요 저한테는 ㅜ,2,23.03.03
브랜디드,1786750,페이지에 나와있는 사진이랑 색감이 완전 다릅니다.<br>택 떼서 환불도 못하고.. 참..<br>색감은 어두운 중청이라고 생각하시면 될 듯 합니다.,2,23.01.08
브랜디드,1786750,밑단쪽 워싱이 살짝 맘에 안들긴 하지만 핏이 예ㅃㅡ네요,2,22.07.05
브랜디드,1786750,다 좋은데 허리채우는 단추가 진짜 빡빡합니다 이런 단추 처음봄 원래 이 모델은 이런 단추를 쓰는건지..엄청<br>오래된걸 쓰는 느낌이었어요,2,21.11.27
브랜디드,1786750,다 좋은데 허리채우는 단추가 진짜 빡빡합니다 이런 단추 처음봄 원래 이 모델은 이런 단추를 쓰는건지..엄청<br>오래된걸 쓰는 느낌이었어요,2,21.11.27
브랜디드,1786750,바지가 너무 잘늘어나서<br>사이즈 한사이즈 다운해서 시켜야될거같아요<br>허리 잘늘어남,3,24.10.31
브랜디드,1786750,색감이 생각보다 많이진해서<br>이쁜지는 모르겠어요;;<br>사이즈는 허리가 약간 크게나온거같아요...더보기,3,24.09.28
브랜디드,1786750,길이가 좀 긴거 외엔 아주 좋습니다 질감도 괜찮고 색감도 좋아요,3,24.05.02
브랜디드,1786750,길이가 좀 긴거 외엔 아주 좋습니다 질감도 괜찮고 색감도 좋아요,3,24.05.02
브랜디드,1786750,밑단이 짧아서 쫌 불편한데.. 기장감이랑 핏은 괜찮은거 같아요,3,24.03.09
브랜디드,1786750,칼라가 제품 상세 페이지와 좀 많이 다르네요. 염색탕 차이인거 같은데 좀 심합니다. 가성비는 좋습니다,3,24.01.17
브랜디드,1786750,칼라가 제품 상세 페이지와 좀 많이 다르네요. 염색탕 차이인거 같은데 좀 심합니다. 가성비는 좋습니다,3,24.01.17
브랜디드,1786750,길이가 좀 긴거 외엔 아주 좋습니다 질감도 괜찮고 색감도 좋아요,3,24.05.02
브랜디드,1786750,밑단이 짧아서 쫌 불편한데.. 기장감이랑 핏은 괜찮은거 같아요,3,24.03.09
