브랜드,의류코드,리뷰,별점,작성일
무신사스탠다드,1720144,와이드 청바지 가성비로 굿이네요 다음애도 구입할데요,5,21.07.19
무신사스탠다드,1720144,스파 브랜드 청바지 사면 바지 끝이 신발에 흘러내리는 핏이 맘에 안 들었는데 역시 무탠다드 이쁘네요.,5,21.07.07
무신사스탠다드,2007391,가격부터 사이즈까지 아주 좋습니다. 믿고사는 무탠다드,5,21.08.18
무신사스탠다드,2007391,바지 잘 늘어나고 편하고 좋아요 색상도 적당합니다,5,22.03.01
무신사스탠다드,2007391,사이즈랑 길이 완전 딱 맞아요! 크림색이라서 부담스럽지 않게 잘 입을 수 있을 것 같아요,5,21.11.02
무신사스탠다드,2007391,드디어 무탠다드에서 제가 원하는 핏이 나왔네요. 마음에 듭니다.,5,21.08.31
무신사스탠다드,2007391,크림보단 화이트에 가까운데 부담스러운 수준은 아닙니다.,5,21.08.31
무신사스탠다드,2007391,드디어 무탠다드에서 제가 원하는 핏이 나왔네요. 마음에 듭니다.,5,21.08.31
무신사스탠다드,2007391,크림보단 화이트에 가까운데 부담스러운 수준은 아닙니다.,5,21.08.31
무신사스탠다드,2007391,제가 원하던 핏이에요,4,21.07.10
무신사스탠다드,2007391,원래 슬림핏 30사이즈 입었는데 테이퍼드로 29가니까 딱맞음 슬림핏보다 확실히 두껍긴 한데 핏 예쁘게,4,21.07.02
무신사스탠다드,2007391,마른체형에 이만큼 잘 맞는 바지가 없어서 또 샀어요. 정강이 부분 접힌 주름은 좀 아쉽네요.,5,22.10.21
무신사스탠다드,2007391,173 / 68키로인데 기장감도 딱 맞아서,4,22.05.29
무신사스탠다드,2007391,저한텐 사이즈 이게 딱 좋은거같아요 29는 너무 꽉끼는 느낌?? 발목 말아입었을때 제일 이쁜 사이즈인듯합니다,5,21.11.27
무신사스탠다드,2007391,"딱 잘 맞아떨어져요. 슬래시슬림은 31, 테이퍼드크롭은 30, 레귤러데님은 29 입습니다. 활용도 높습니다~",5,21.09.26
무신사스탠다드,2007391,화이트 팬츠 있는데 크림 팬츠도 있으면 좋을거 같아서 샀는데 확실히 이쁘더라구요,5,22.09.15
무신사스탠다드,2007391,사이즈도 적당하고 예쁜 핏이 나옵니다 만족스러워요,5,22.08.25
무신사스탠다드,2007391,크림진 입문용으로 사봤는데 왜 슬랙스 두고 청바지를 입는지 알 것 같아요 너무 예쁘네오ㅡ,5,21.10.19
무신사스탠다드,2007391,크림진 입문용으로 사봤는데 왜 슬랙스 두고 청바지를 입는지 알 것 같아요 너무 예쁘네오ㅡ,5,21.10.19
무신사스탠다드,2007391,가성비로는 인정하죠,5,21.09.22
무신사스탠다드,2007391,허벅지 엉덩이 다 잘 맞는데 길이가 좀 짧은 느낌이에요 근데 못 입을 정도는 아니라 그냥 입게요,4,21.07.16
무신사스탠다드,2007391,색상이며 기장이며 전체적으로 무난한 크림진이에요. 자주 입을거 같아요.,5,22.09.07
무신사스탠다드,2007391,만족스럽습니다. 핏도 딱 좋고 맘에 드네요 재질도 좋은거 같고 ㅎㅎ 무난히 자주입을것 같네요,5,21.08.29
무신사스탠다드,2007391,무탠바지는 사이즈표좀 다시 만들면 안되나요?,1,23.03.19
무신사스탠다드,2007391,제 스펙과 동일하다면 30가세요~ 29시켰다가 교환했습니다 ㅠ,5,22.09.01
무신사스탠다드,2007391,사이즈가 이렇게 딱맞는 바지 찾기가 쉽지않은데 딱이에요 다른색도 재입고되면 바로 살거에요,5,22.04.01
무신사스탠다드,2007391,33 샀다가 커서 32로 교환했는데 딱 맞네요 정핏인듯 하니 참고하셔요,5,22.02.07
무신사스탠다드,2007391,좋아요 가성비입니다 키가 작아서 제일 작은 사이즈 시켜도 크지 않을까 했는데 적당하네유,4,21.12.15
무신사스탠다드,2007391,허리사이즈 적당해요 통통하신분들은 테이퍼드지만 발목통은 레귤러핏정도로 넓으니 참고하세요,5,21.11.04
무신사스탠다드,2007391,허리사이즈 적당해요 통통하신분들은 테이퍼드지만 발목통은 레귤러핏정도로 넓으니 참고하세요,5,21.11.04
무신사스탠다드,2007391,재질이 스판이 있어서 아주 편하네요. 타사 크림진 몇번 이용해봤지만 여기만한곳이 없네요.,5,21.07.01
무신사스탠다드,2007391,무탠다드 크림진 색이 너무 휘뚜루 마뚜루 예뻐요,5,22.10.27
무신사스탠다드,2007391,쿠롭디자인이라 컨버스하이나 첼시랑 잘어울려요 색은 완벽한 크림색이구 기장도 좋고 정사이즈입니다,5,22.09.24
무신사스탠다드,2007391,기장수선 안해도돼서 좋아요 무난해서 색별로 주문했어요,5,22.09.23
무신사스탠다드,2007391,완전체고입니다 사실 기대안하고샀는데 너무이쁘네영,5,22.06.10
무신사스탠다드,2007391,무신사에서 사면 옷이든 잡화든 웬만해서 다 마음에 듭니다,5,22.01.27
무신사스탠다드,2007391,색상과 핏 모두 과하지 않고 딱 기본이라 어디든 편하게 매칭하기에 좋은것같아요,5,21.12.12
무신사스탠다드,2007391,"놀러 가려고 2,3일전에 부랴부랴 샀는데 놀러가기전날에 배송이와서 빠른배송에 놀라고 핏에 놀랍습니다",5,21.11.30
무신사스탠다드,2007391,첼시부츠에 코디하려고 샀는데 핏도 이쁘고 가성비도 좋아서 대만족 입니당 !,5,21.11.18
무신사스탠다드,2007391,핏 괜찮습니다 스판감도 있어서 입기도 편합니다,4,22.12.20
무신사스탠다드,2007391,핏 괜찮습니다 스판감도 있어서 입기도 편합니다,4,22.12.20
무신사스탠다드,2007391,하루입었는데 무릎에서 대포동 미사일 발사할 것 같아요 오래는 못입을듯용,5,22.11.14
무신사스탠다드,2007391,가성비 좋게 잘샀습니다~,5,22.09.01
무신사스탠다드,2007391,크롭인데 제 키 기준 정기장으로 기장이 딱 맞아요,5,22.07.24
무신사스탠다드,2007391,흰색이 아닌 크림색이다 보니 부담없이 입기 좋습니다.,5,22.06.21
무신사스탠다드,2007391,"봄, 가을에 입기 좋은 두께입니다, 가격대비 핏이 정말 이쁜 것 같아요!",5,22.06.07
무신사스탠다드,2007391,키 177 몸무게 68-70이면 31 구매하시면 좋아요,5,22.05.28
무신사스탠다드,2007391,핏도 좋고 재질도 좋습니다 다른브랜드 크림진이 하나 있었는데 한번입고 안입었는데 무탠꺼는 계속 입게되네요,5,22.02.28
무신사스탠다드,2007391,핏은 무난하고. 저 같은경우 허리는 살짝 남아서 벨트를 착용해야했어요. 스카이나 아보카도 색상과 조합 굿,5,22.01.23
무신사스탠다드,2007391,슬림핏 크림진 찾으시는 분들한테 추천드려요 가격대비 굳,5,21.12.16
무신사스탠다드,2007391,아주 만족합니다. 핏도 이쁘고 색깔도 이쁘고 길이감도 적당합니다 굿굿!,5,21.12.04
무신사스탠다드,2007391,아주 만족합니다. 핏도 이쁘고 색깔도 이쁘고 길이감도 적당합니다 굿굿!,5,21.12.04
무신사스탠다드,2007391,조금 작은거 같기도..,5,21.10.26
무신사스탠다드,2007391,"사이즈 더없이 좋고, 무신사에서 구매한 크림색 코튼 팬츠는 많이 하얀 느낌이었다면, 이 제품은 크림색이 좀 더",5,21.10.20
무신사스탠다드,2007391,바지 핏 완전 예쁘고 편하네요 무탠다드 답게 만족,5,21.10.17
무신사스탠다드,2007391,무탠다드 상품은 모두 좋은 것 같습니다. 이번 크림진도 잘입을게요. 정말 예쁜 옷 감사합니다!,5,21.10.11
무신사스탠다드,2007391,길이감도 적당하고 핏도 테이퍼드 원하는대로 나와서 맘에 들어요!,5,21.09.27
무신사스탠다드,2007391,허리부분 무탠다드 상표부분 미싱이 밖으로 튀어나갔어요,4,21.09.05
무신사스탠다드,2007391,같은 색상 레귤러핏 제품을 잘입고 다녀서 같은 색상 다른핏으로 하나 추가했습니다. 키가 큰편이라 크롭이면 많이,5,21.09.05
무신사스탠다드,2007391,이 가격에 이런 제품을 구한다는게 신기할 정도로,5,21.08.29
무신사스탠다드,2007391,평소에 32가 슬슬 작길래 33 샀는데 굉장히 크네요 약간 다리 짧아보이는핏… 사이즈 다운해서 입는걸,2,21.08.01
무신사스탠다드,2007391,전에 34샀었는데 그건 엄청 크더니 이번엔 실측표랑 비슷한게 왔네요. 같은모델 같은사이즈가 균일하게 나와야,5,24.02.27
무신사스탠다드,2007391,색깔이 너무 하얗지도 않은 적당한 크림색이라 좋습니다,5,24.02.05
무신사스탠다드,2007391,작아요…핏이 평소 다른 32랑 다른 느낌입니다 주륵,3,23.09.02
무신사스탠다드,2007391,흰 바지,5,23.06.28
무신사스탠다드,2007391,사이즈 너무 잘 맞아요! 기장도 딱 잘 맞아서 너무 만족해요!! 배송도 빠르고 좋아요,5,23.06.26
무신사스탠다드,2007391,역시나 믿고 사는 무탠다드입니다.,4,23.04.29
무신사스탠다드,2007391,와이드 팬츠가 질려서 레귤러 핏으로 구매했는데 핏감 너무 좋고 길이감도 적당하고 아주 굿입니다,5,23.04.27
무신사스탠다드,2007391,핏도 나쁘지않고 색이나 광택이나 재질도 마음에드는듯,5,23.03.29
무신사스탠다드,2007391,가격 길이 허리 두께 전부 다 맘에 듭니다 제 몸에는 31이 딱이네요,5,23.02.21
무신사스탠다드,2007391,"디자인, 색감 괜찮고 구매하기 무난한 바지 입니다.",5,23.02.07
무신사스탠다드,2007391,"디자인, 색감 괜찮고 구매하기 무난한 바지 입니다.",5,23.02.07
무신사스탠다드,2007391,"확실히 여름용 바지보단 두꺼워요 봄이나 가을에 많이 입을거같고, 색이 이뻐서 샀는데 금방 더러워질거같긴해요.",5,23.02.03
무신사스탠다드,2007391,사이즈가 너무너무 길이감도 찰떡 허벅지도 찰떡 항상 감사합니다!,5,23.01.09
무신사스탠다드,2007391,엄청 밝아서 별로 안예쁠것 같았는데 이게 웬걸ㅎㅎ 생각보다도 훨씬 예쁘네용,5,22.12.06
무신사스탠다드,2007391,키가작아서 크롭은 아니지만,5,22.11.24
무신사스탠다드,2007391,사이즈도 맞고 색감도 이쁘네요 잘산거 같아요 마니파세요~~,5,22.11.10
무신사스탠다드,2007391,핏이 예쁘고 넉넉하게 떨어져서 예쁩니다ㅎㅎ허리가 남긴 하는데 더 작은 사이즈로 가면 짧을 것 같습니다,5,22.10.15
무신사스탠다드,2007391,정사이즈 느낌으로 좋네요,5,22.09.26
무신사스탠다드,2007391,딱 맞게 입어도 살짝 늘어나요 여유있게 입으면 좀 크다고 느띰,5,22.09.21
무신사스탠다드,2007391,크림색 데님이 하나쯤 필요습니다,5,22.09.17
무신사스탠다드,2007391,딱 무난한 크림진입니다,5,22.09.09
무신사스탠다드,2007391,꽤나 입을만합니다 또 살지는 고민해보겠습니다,5,22.09.04
무신사스탠다드,2007391,무난하게 입기 좋은 크림진입니다 추천합니다 고고,5,22.09.01
무신사스탠다드,2007391,여름에 입기에는 좀 더운데 색감도 이쁘고,5,22.08.12
무신사스탠다드,2007391,사이즈가 진짜 살짝 작긴한데 핏은 괜찮은거 같네요. 가성비 굿 저랑 비슷한 스펙이면 32가 무난할 듯,5,22.08.04
무신사스탠다드,2007391,제 스펙에 34사이즈 넉넉하니 괜찮네요,5,22.07.16
무신사스탠다드,2007391,생각보다 크고 두꺼워요 색감은 크림진이라 흰색이랑 거리가 멀어요.,4,22.07.08
무신사스탠다드,2007391,기본템은 무탠다드가 제일 좋네요 가성비는 최고에요,4,22.06.20
무신사스탠다드,2007391,기장 사이즈 딱 맞고 봄 가을에 입기 좋을거같아요,5,22.06.04
무신사스탠다드,2007391,무탠다드는 믿고사네요 정보도 자세하게 나와있으니까 사이즈 선택할때도 큰 고민없이 살수있고 가격도,5,22.06.02
무신사스탠다드,2007391,치수가 조금 작아서 아쉽네요. 치수문젠지는 몰겟는데 다리도 짧아보이고 뭔가 아쉽습니다.,4,22.05.29
무신사스탠다드,2007391,너무 편하고 예뻐요. 제가 허벅돼지인데도 핏이 나름 맘에 들더라구요ㅎㅎ,5,22.05.18
무신사스탠다드,2007391,멋지네요 요즘 이거만 입슴다 그리 두껍진않지만 여름은 더울듯해요,5,22.04.28
무신사스탠다드,2007391,슬림핏만 입다가 처음으로 루즈핏 주문해봤는데 스타일리시한 매력이 있네요 통큰 바지도 자주 입을듯요,5,22.04.11
무신사스탠다드,2007391,역시 기본템 무신사 스탠다드!! 조금 큰 사이즈를 샀지만 이만한 옷이 없네요,5,22.02.21
무신사스탠다드,2007391,저랑 테이퍼드핏이랑은 너무 안어울리네요ㅠ 아저씨 바지 같아요,1,22.02.15
무신사스탠다드,2007391,체크 블레이저랑 입으려고 샀는데 잘 어울리네요ㅎㅎ 길이도 딱 적당하고 제가 생각했던 핏 그대로예요,5,22.02.09
무신사스탠다드,2007391,착용감도 좋고 어느 옷이랑 스타일링해도 어울릴거같습니다,5,22.01.31
무신사스탠다드,2007391,무신사에서 사면 옷이든 잡화든 웬만해서 다 마음에 듭니다,5,22.01.27
무신사스탠다드,2007391,많이기대는안했는데 직접 입어보니 많이예쁘네요^^,5,22.01.25
무신사스탠다드,2007391,31이랑 32랑 뭔가 색깔이랑 핏이 다른 느낌이에요 참고하세요,5,22.01.06
무신사스탠다드,2007391,31이랑 32랑 뭔가 색깔이랑 핏이 다른 느낌이에요 참고하세요,5,22.01.06
무신사스탠다드,2007391,약간 골반 부분이 타이트하긴 하지만 전체적인 핏은 만족해요,5,21.12.18
무신사스탠다드,2007391,색상 좋고 저렴하게 구매해서 잘 입었습니다 조ㅗ아요,5,21.12.16
무신사스탠다드,2007391,여름에 입어도 괜찮았고 겨울에 입어도 괜찮았는데 잃어버려서 재구매 했습니다 ㅋㅋ 무신사 갓탠다드,5,21.12.07
무신사스탠다드,2007391,빨면 건조기 돌려서 그런가 확 줄긴 하네요 건조기 돌리시면 한사이즈 크게 사세요,5,21.11.26
무신사스탠다드,2007391,무신사에서 사면 옷이든 잡화든 웬만해서 다 마음에 듭니다.,5,21.11.26
무신사스탠다드,2007391,생각보다 슬림해서 놀랐습니다 테이퍼드인데 살쪄서그런가,5,21.11.18
무신사스탠다드,2007391,"이뻐요 크림색이고, 다른 무탠다드는 그냥 하얀색인데 이건 크림이라 맘에들어요",5,21.11.16
무신사스탠다드,2007391,사이즈는 후기를 보고 한치수 더 큰거로 하였는데 좋은 선택이었던거 같습니다.,5,21.10.28
무신사스탠다드,2007391,워시드 블랙 색상샀다가 맘에들어서 다른 색 구매했어요 유일한 단점은 조금 얇아 무릎발사가 잘된다는 점이에요,4,21.10.20
무신사스탠다드,2007391,제가 허벅지가 두꺼워서 제일 큰 사이즈로 샀는데 너무 이쁘네요ㅠㅠ 핏이며 색상이며 딱 원하던 거에요!!,5,21.10.16
무신사스탠다드,2007391,기장도 적당해서 따로 수선할 필요도 없겠네요 좋아요,5,21.10.14
무신사스탠다드,2007391,평소에 32사이즈를 입는데 허벅지 고려해서 33시켰더니 핏이 너무좋아요 추천합니다~~,5,21.10.13
